30,33,39,11,-2,-2,-12,9
-3,-18,-101,-12,1,-1,8,14
5,4,4,-14,-1,1,3,8
6,31,31,32,21,5,-7,-17
-16,-37,-32,-34,-28,-14,-5,-12
-1,24,57,15,4,3,-3,1
-4,-1,22,14,-3,-2,0,0
3,14,-29,-18,-2,-3,-5,1
-6,6,-65,-19,6,4,3,-14
0,-2,49,-7,-8,-7,-2,-4
-4,-3,19,10,-1,-1,-2,1
-6,-17,-20,-19,-14,-7,-18,-6
-8,7,31,20,8,2,-1,-9
-3,21,16,3,0,-3,-2,22
-9,-8,-39,-14,-1,-1,-3,-41
-31,6,7,5,2,-3,1,8
-5,-8,9,-5,-9,-1,6,11
-8,-6,19,-10,-10,-1,0,0
-5,21,31,15,13,5,3,16
-10,-11,-7,10,-6,-1,-2,-25
-5,-35,-51,-9,1,-3,2,18
1,-5,-13,-15,-5,-6,-3,-12
6,-17,10,-15,-6,-5,-2,6
10,11,37,5,1,1,3,-3
-6,4,-14,-1,3,1,1,-4
1,-24,-29,6,-6,-1,-3,-6
3,16,-11,-14,2,0,9,5
5,3,-3,10,0,0,-13,11
-1,6,-2,-16,-5,-2,-5,-12
-18,-14,-20,3,-7,-5,-17,-17
4,15,58,20,11,1,7,14
2,-25,-63,-32,-7,-4,-1,2
-3,0,25,-3,-7,-4,-4,0
0,-15,25,-6,-2,-2,-6,-17
-2,12,-9,24,5,8,17,12
6,-11,-41,-30,-5,-4,-8,3
3,15,30,17,-1,-3,-5,-25
0,-3,-18,-2,-5,-6,0,9
-4,21,56,12,5,-2,-4,-17
3,-29,-70,-16,-9,-4,-15,-4
0,1,-35,6,8,8,13,12
1,-13,38,-19,-6,1,6,-2
-7,-16,-23,-15,-8,-4,-11,1
-10,3,36,33,10,3,14,8
5,6,-47,-29,-7,-4,-4,9
7,30,42,41,16,6,6,-3
-2,-7,-1,-29,-13,-6,-2,3
28,-27,-20,-18,-10,-2,5,-14
1,29,12,31,8,4,0,14
-3,-1,34,-3,0,-2,-3,0
-10,-21,-41,-2,-2,-2,-13,-25
5,18,10,19,9,4,13,24
-3,-16,-29,-22,-11,-5,-8,-5
6,7,-2,-27,-3,-1,-6,-9
-3,-1,5,-5,-6,-3,1,-5
-4,7,-17,3,4,4,6,8
-1,-9,27,4,-7,-5,-13,-10
0,5,-4,17,6,-1,-11,2
-2,-12,-15,-12,-7,-2,-1,-5
-3,16,60,8,1,1,7,1
-8,-27,-41,-23,-5,-4,-1,-3
0,-2,-69,1,4,-1,-2,-3
-2,-12,-4,-15,-11,-6,-5,-6
1,20,39,16,1,2,4,6
7,14,13,13,7,1,-4,-4
26,49,48,15,4,5,7,3
-2,-2,5,-3,-7,-5,-2,-7
5,1,2,-1,5,2,0,0
3,-4,-11,-3,-6,-1,2,7
8,10,7,-1,2,0,3,3
-25,-4,-1,1,-5,-3,-4,-11
5,-9,-9,0,-1,-4,-3,-4
7,9,1,-7,3,-1,-2,-1
13,10,-6,2,2,1,2,3
-12,-16,-8,0,-7,-3,-3,1
6,14,4,-6,3,3,0,-2
-8,-13,-4,1,-5,-2,-2,-3
1,-1,0,-6,-4,-2,-3,-2
5,10,19,2,2,0,0,1
-3,6,20,14,0,0,1,2
-9,-15,-20,-8,-4,0,-3,-8
2,5,-13,-11,-3,-4,-3,-2
8,7,9,4,6,2,2,4
-7,-4,25,9,1,0,-1,-6
-9,3,-16,-11,-9,-6,-8,-10
3,-1,11,-1,6,1,0,1
2,-1,-25,-2,-2,0,-2,-1
8,28,101,23,8,4,3,6
-16,-35,-106,-19,-8,-6,-5,-8
2,-6,35,-22,-9,-4,-2,0
-3,1,33,-15,-3,-1,-1,0
1,-3,-13,-1,-5,-2,-2,0
6,13,34,11,5,3,3,6
-9,-10,-26,16,0,-3,-4,-5
-3,-3,-2,-14,-8,-7,-7,-7
2,-7,-31,-4,-2,-1,-2,2
1,-8,15,1,1,-1,1,2
-3,-11,-28,3,1,-3,0,-1
3,17,15,9,1,1,0,1
-6,-7,3,0,-3,-3,-1,-3
-1,-16,-54,-19,-7,-4,-2,-4
2,4,-7,-6,-3,-2,0,1
-1,3,7,8,-4,0,1,2
-7,-6,-20,-4,0,0,-1,0
10,27,67,22,10,7,5,7
-8,-10,-60,-4,-7,-6,-4,-5
-3,-15,-15,-29,-3,-3,-2,-4
0,0,-4,-8,-5,-3,-3,-2
3,14,45,5,0,-1,-1,3
0,8,14,21,4,2,0,3
-1,-3,12,21,8,4,2,-3
-5,-9,-28,-23,-12,-9,-4,-2
-1,3,10,0,3,0,-5,-9
-1,1,6,3,1,2,2,1
3,18,61,19,6,2,1,3
-17,-55,-60,-8,-9,-7,-6,-7
-3,-9,-39,-36,-11,-6,-3,-1
4,3,25,-10,0,2,2,6
-3,10,27,6,4,4,1,-8
-3,0,-15,6,0,-4,-5,-5
-5,-5,-19,4,-2,-3,-1,2
-7,0,15,1,7,4,2,1
2,-3,-30,-3,-4,-4,1,5
5,1,-26,-9,-4,-2,3,7
-1,7,41,-1,-5,-3,-5,-8
1,0,-1,11,1,1,0,-2
-5,-9,-28,-17,-4,-4,-4,-4
0,3,10,3,3,3,1,-5
0,3,7,-4,-3,-4,0,3
0,2,18,13,2,0,-1,0
-4,-2,-8,0,-1,0,-2,0
2,-4,-8,-8,-5,-1,-2,-2
4,3,24,5,2,2,3,1
-4,-9,-16,-1,-6,-2,-1,-1
-6,-3,-14,-7,-8,-10,-6,-7
3,15,25,1,7,3,1,0
-4,-8,-48,7,5,1,-1,-4
11,3,21,-14,-6,-1,1,8
-2,-5,-15,0,-4,-2,1,6
2,6,25,3,3,3,-1,-1
-1,7,-4,1,-4,-2,-3,0
0,-10,-33,-5,-3,-3,2,0
2,-1,8,-2,3,2,-2,-6
-3,3,6,3,0,-3,-1,-1
-1,-3,0,4,0,3,4,6
2,4,11,-4,-2,-3,-5,-3
2,-6,-33,4,1,0,0,-3
0,5,9,-1,1,0,-1,-2
2,-8,7,-12,-5,-3,-4,-7
-4,7,45,8,2,-1,-2,-2
-4,-21,-78,-2,-4,-4,-1,-3
0,1,-3,-10,-6,-1,0,0
-1,4,11,3,5,2,-1,-3
-2,-2,-2,-5,-3,-1,-3,-7
1,7,20,5,2,-1,-1,2
1,5,-1,5,1,-1,0,1
-3,-4,-8,-6,-7,-4,-2,-2
-3,2,-7,1,3,1,-1,-2
-2,0,3,1,2,0,-1,-4
-7,-8,-10,-4,-2,-2,-1,-2
1,-1,19,2,-1,-2,-2,-6
0,2,-18,-4,0,-2,0,-1
1,3,23,-2,-3,-2,-2,0
4,-2,-12,-4,-4,-2,-1,1
-3,-5,-25,3,-1,-3,0,1
-5,-11,-15,-4,-4,-2,-3,-4
2,10,20,-9,-6,-2,0,4
-1,-1,-6,2,-2,-1,-1,1
3,2,12,-1,1,2,-1,0
2,-5,-7,0,-3,-2,-1,0
-3,-3,-7,-1,-2,-3,-1,-3
-1,-2,3,1,0,-2,-3,-1
2,-2,-7,-4,-1,-2,1,-1
-2,-1,7,-2,-1,0,0,-4
2,1,9,0,-2,-1,0,4
-2,-10,-15,-3,-1,0,0,-2
-3,-2,-16,-2,-5,-3,-4,2
0,-2,-2,-7,-5,-2,-4,-5
0,0,5,0,-1,-1,0,-1
-1,-1,0,0,-2,-1,-1,-1
2,0,6,1,-3,0,1,1
-5,4,-4,1,2,2,0,0
-2,-5,-18,-2,-3,-2,-4,-1
-1,1,18,-2,-1,-2,-2,-3
0,-3,-21,-7,-1,1,-2,-1
-3,-1,1,-5,-4,-2,1,0
0,2,7,5,0,1,-1,1
1,2,-6,3,0,-3,0,-2
-2,-1,19,0,-1,-1,0,-1
-4,5,0,1,1,-2,-1,-3
3,6,-5,-3,-1,-1,0,-3
-3,-3,0,-1,-3,-1,-1,1
0,0,6,4,0,-1,-2,0
0,-4,-6,-2,-3,-3,-2,-1
-4,-5,0,3,1,1,-1,1
1,10,26,-2,-2,-1,0,-2
-2,-18,-52,-11,-7,-3,-1,-3
2,3,23,7,0,0,0,4
-6,-13,-42,-14,-3,-4,-2,-5
3,2,-4,-10,-5,0,0,1
-4,-3,15,1,0,1,-3,-3
2,3,0,0,-2,-1,-1,0
-1,-4,7,6,0,2,0,0
-2,-4,-2,4,2,-1,-1,-2
-1,0,10,-3,-4,-3,1,1
-5,-5,-15,-5,-2,-4,-3,-2
2,13,19,0,-1,-1,-2,-2
-5,-15,-19,0,0,-1,-2,-4
1,5,23,-1,-2,-2,-1,-1
1,-8,-17,-5,-4,-1,-2,-1
-2,-3,8,-3,-1,-2,-1,-2
1,5,6,2,1,2,-2,1
-1,-1,-5,-4,0,0,-1,-2
2,3,3,0,1,0,0,-1
0,-3,0,1,-3,-2,-1,-2
-1,3,8,2,1,-1,-1,-2
-3,-5,-6,-2,1,1,0,-2
-6,-4,-6,-1,-2,0,-1,-3
-1,-4,-7,-4,1,1,1,0
0,3,-6,-2,-5,-4,-1,0
2,-7,2,3,1,0,-2,-4
-2,5,-4,-2,-1,-1,-2,1
0,-7,5,1,0,-1,0,-1
1,6,-1,2,-2,-1,-2,1
-2,3,1,0,0,-1,0,3
-2,-2,-4,0,0,0,-2,-3
0,1,6,1,-2,-2,0,-2
3,-2,3,-6,-2,-1,-1,-1
-3,-1,-12,0,0,-1,-1,-1
2,-2,16,-2,-3,1,-2,-1
-3,5,-7,-3,0,0,0,1
-3,-10,-15,-2,1,0,-4,-6
0,6,19,0,-2,1,-1,-2
1,0,11,0,-3,-3,0,3
2,6,27,12,4,2,0,0
-4,-10,-53,1,2,1,4,10
-1,-4,3,-25,-8,-7,-6,-15
0,-3,-20,-9,-3,-6,-5,-1
1,0,1,-3,-3,-3,-5,-2
0,6,25,9,-1,-1,0,4
2,-1,-2,8,-1,2,2,4
-1,-4,-13,-4,-2,-2,-1,-3
-4,-6,1,-1,0,0,-2,-1
-4,-2,5,-3,-3,-2,-3,-6
2,-2,-8,-3,-1,-2,-1,3
-1,1,7,-1,2,0,0,-5
0,-3,-6,1,-2,-1,-2,0
-2,-2,-2,-5,-2,-1,-1,-4
-4,3,8,6,2,0,1,1
1,-4,-21,-1,-2,0,0,2
2,2,11,-3,-4,-2,-1,0
-4,-2,-29,-7,-4,-5,-3,-3
0,1,19,-6,-5,-1,-1,3
-2,-11,-51,-5,0,-1,-4,-4
-1,-6,-15,-7,2,0,-3,-3
1,14,28,1,0,-1,0,-1
-2,-2,-8,2,2,0,1,-1
-6,1,22,2,-1,-1,-1,-1
-1,-5,-8,-4,-4,-2,-1,0
0,-1,-2,6,1,1,0,-1
-3,-8,-21,1,1,-1,-2,0
-1,0,3,-4,-3,-2,-1,1
-3,0,15,0,-3,-2,-1,0
-3,-8,-7,-2,0,-1,-2,-5
2,-3,-5,6,-2,0,-3,3
-2,-3,8,-3,-5,-2,-1,-2
1,0,-3,2,1,-1,2,0
-1,6,17,-2,0,0,-1,0
-2,0,-16,-6,0,-1,-1,-5
-1,2,5,3,0,0,0,2
-6,-11,-16,-5,-6,-2,-3,-4
-2,-7,5,-2,-2,0,-3,-1
0,8,4,6,-2,0,-1,2
0,5,26,-3,0,-1,0,-3
-2,-8,-21,-4,-7,-4,-2,-1
0,-2,7,2,1,2,-2,-1
-3,-5,2,1,0,-1,-1,0
1,4,9,2,-2,1,-1,0
2,0,-8,-8,-2,0,0,1
2,4,12,-8,-4,-3,-2,-1
-1,2,13,5,2,1,1,-3
-5,-15,-21,-4,-3,-4,-5,-6
3,4,10,0,3,3,1,3
-6,-12,-12,1,0,-1,-2,-2
-2,10,20,-2,-1,-1,-1,-1
4,18,-3,8,7,3,2,3
-2,-6,14,13,1,0,-2,-2
4,1,-2,-26,-13,-7,1,2
-8,-15,-70,-2,-10,-3,-2,0
7,-16,18,-47,-5,-5,0,-4
-25,-4,-23,12,11,2,0,-10
11,17,20,12,6,4,2,3
-5,-14,8,-2,5,-3,-2,-1
-6,-34,-34,-79,-29,-12,-9,-6
4,-4,62,-2,-8,-6,-4,-1
2,-2,13,23,4,6,0,-4
-8,31,103,41,17,2,1,-3
3,-13,-81,37,-5,-3,-8,-6
13,1,-9,-23,-2,-2,2,6
-16,7,-3,-1,2,-1,-3,-6
-5,18,9,-3,-1,0,0,3
0,-15,29,44,21,11,2,0
10,-1,-22,-51,-37,-14,-3,2
8,17,32,21,11,7,4,12
24,-36,-80,-86,-27,-9,6,-2
-12,27,36,47,10,-2,-7,-9
-5,-15,-7,-44,-9,-4,-3,-6
2,-2,-21,10,15,4,4,6
9,12,-4,4,9,2,-5,-1
-35,8,96,46,11,3,-3,-14
22,-33,-98,-50,-22,-8,-3,0
-28,-39,5,14,-12,-7,-1,2
18,11,92,-27,-13,-2,-1,7
37,12,7,15,-1,2,-2,4
-45,-9,5,105,32,9,3,4
-9,-8,29,-22,-10,-7,-11,-35
-30,-4,-98,18,6,5,5,-17
3,-15,15,-70,-13,-6,19,39
17,10,-2,-66,-15,-7,-20,-7
17,54,48,79,20,-2,-11,20
-10,-25,-32,-37,-1,6,30,-10
22,30,35,-42,-20,-8,-41,18
-46,-28,-33,101,40,15,21,-15
4,-23,-54,-49,-14,7,48,23
60,-10,18,-41,-44,-24,-86,-27
-3,26,-127,89,41,2,-2,15
9,-49,18,-125,-57,-29,11,0
-14,62,37,61,35,9,-34,-13
-5,-49,-84,-42,-16,14,117,19
42,21,70,-28,-25,-11,-45,13
-72,56,127,127,73,20,-64,-49
28,-81,-46,-128,-82,-44,-11,-12
-2,86,119,127,34,18,50,14
32,-15,-44,6,30,53,127,6
-9,-27,37,-82,-48,-25,-76,-13
3,26,73,73,10,-44,-30,-43
-16,-29,-36,13,7,-23,-51,-23
43,-4,-19,-70,-23,-13,47,-11
41,61,77,70,45,64,127,78
3,-47,-128,-93,-3,61,118,-33
12,-17,31,-23,-30,-55,-117,26
-72,42,98,112,34,-3,-58,-70
2,-58,-116,-115,-46,-28,-1,-41
17,37,117,88,28,0,53,41
13,-13,-90,-3,25,34,46,6
10,-11,1,-89,-48,-11,20,38
-92,23,38,88,20,-11,-9,-75
45,-6,13,-18,-25,-48,-64,20
-8,19,3,-6,2,8,52,6
-34,-112,-39,4,-9,-9,4,31
48,69,-7,3,13,25,21,14
4,3,-23,50,19,11,-42,-35
20,53,57,2,6,15,22,12
-12,9,-61,-1,8,-2,6,18
62,-19,-3,-50,-34,-27,-50,-7
10,-37,-73,-59,0,20,7,-2
