4,39,-11,-7,0,-2,-1,-5
8,-12,-8,13,4,0,1,-2
-8,-19,7,-7,-5,-6,1,1
2,22,6,-5,1,-1,-1,-1
1,-35,-8,-10,1,-2,-3,0
-17,34,6,-4,0,-5,-4,-4
-16,13,10,11,-3,0,0,-3
12,-3,-8,1,-2,0,3,2
-15,-21,-13,-9,-5,0,3,-2
-12,0,1,0,1,0,-5,-4
22,-10,4,0,0,-1,-3,5
68,0,-13,-8,-5,-4,-6,1
-70,-9,16,-2,-6,-9,-3,-12
-36,-9,15,-4,-2,-8,-1,-6
-5,12,-20,-7,4,2,1,-4
-5,2,22,2,-10,-5,-1,26
70,6,-32,3,1,5,5,-11
8,-11,-2,-2,-6,-4,-7,-17
-45,-17,0,5,-2,5,-1,-4
-24,3,-16,-8,-2,3,-4,-10
23,4,14,11,5,6,3,14
13,17,-4,-1,-2,1,0,7
105,-5,5,6,-1,0,-2,13
-55,-2,2,-10,-4,-2,-5,-8
-1,-8,-19,-9,-5,-4,0,-6
-5,0,6,2,4,2,4,-7
-70,-34,-2,-9,-5,-8,0,-11
19,1,1,6,7,2,3,-1
19,-2,-6,-10,-2,-1,-12,4
23,16,-1,3,6,5,14,4
-9,-2,2,2,-5,-7,-9,-2
-13,-7,-9,2,0,0,7,-6
7,10,-2,5,11,4,0,5
4,-18,-6,-1,-4,-4,-6,-3
46,17,30,4,-3,-7,2,2
-54,-10,-8,-6,-9,-1,-5,-8
7,-8,-20,-6,-8,4,4,8
-34,-8,-5,1,2,6,3,15
11,16,5,7,-1,-1,-10,-20
24,-18,-16,-6,5,-4,-2,-7
-32,6,17,6,-5,-4,-11,-21
52,20,0,-11,-4,-1,13,23
-24,0,0,5,4,4,2,7
-1,3,-2,-5,-2,-5,17,-7
51,-12,-8,-31,-19,-17,-30,-20
-78,2,-15,17,21,3,-28,-70
46,-37,-8,-2,-6,2,17,30
-27,-7,-9,0,-8,-6,-5,14
32,2,28,24,12,13,47,54
-59,27,6,-27,-1,-6,-22,-19
80,20,9,1,-10,-4,-23,-10
-73,93,-9,12,-2,-3,-64,-76
-12,-79,-17,10,3,1,18,18
3,3,-3,2,-3,-4,0,94
-55,-45,-13,-1,5,-13,-5,-72
102,-29,4,-10,4,-3,1,-13
11,-3,-1,3,-4,-14,-33,-97
13,32,-3,12,-7,-16,69,95
-48,-35,2,9,2,0,-34,-42
66,12,3,20,5,-6,21,60
-40,68,-20,-36,12,5,21,54
25,-105,-6,9,-18,-17,-45,-74
-5,67,8,-53,0,0,38,127
24,-64,-8,15,23,6,35,27
-56,14,9,2,-12,-15,-33,-53
80,-5,-10,-7,1,7,18,86
-111,58,2,32,-1,-3,-31,-54
-12,-14,3,-18,-8,6,-23,6
27,-5,-7,-10,2,12,37,44
-42,15,6,-3,-18,10,-30,-86
13,2,-8,15,0,17,18,-3
-48,38,11,-12,-6,12,35,86
46,20,8,12,-4,-1,-9,9
-44,-48,-6,-12,-1,-10,-50,-99
-46,-3,-3,-12,3,-2,-11,54
-8,-48,-4,-10,-5,-17,14,62
5,84,17,8,-14,-24,-49,-10
-25,-27,-4,-9,5,13,51,-27
-20,5,-1,-15,-19,-23,-19,-55
-26,-44,2,16,0,13,-5,-10
1,-27,-15,-16,-16,-3,2,-12
43,12,1,-6,1,10,15,48
-50,-12,29,12,-9,13,6,9
49,74,50,39,5,2,18,-33
-64,-13,-60,-36,6,-5,-27,15
-14,-14,-5,-10,-10,-12,-11,53
57,1,-48,27,17,-1,-10,-34
-19,33,31,-35,0,7,20,-65
26,48,15,2,4,16,28,77
26,70,0,28,14,0,-72,-83
22,-57,-11,-20,10,7,31,127
53,37,-8,1,-40,29,-24,11
-105,27,5,9,-27,-13,32,-21
28,35,-3,-1,-13,6,17,67
97,-37,-1,16,3,-18,34,47
-3,-118,-51,-42,8,-12,-55,-128
13,-12,33,13,14,12,56,7
31,23,0,18,6,-19,23,40
-19,-24,1,-26,12,7,-35,-66
43,31,-39,1,1,-12,5,61
19,-13,29,16,-16,-8,-28,-59
-109,-61,-16,-21,35,5,-2,-36
48,-20,36,9,0,10,23,32
-20,-15,-34,3,9,2,-16,1
116,-80,-4,3,-26,-7,2,27
45,69,41,-20,7,1,25,-25
-45,-9,-63,-19,-6,-7,-10,52
-12,47,46,36,11,7,-43,-89
-1,0,-29,-30,14,11,20,86
35,21,25,8,-15,-9,-14,43
-23,60,16,7,-3,-6,-14,-48
-43,29,-12,-19,-11,-18,25,54
27,-81,14,22,18,25,5,10
18,95,24,-12,-10,-19,-4,-40
-40,-62,-9,-11,-6,-3,53,16
80,42,-5,3,-1,-14,-36,-13
61,-39,12,20,6,-3,-23,-115
37,2,2,6,10,23,10,67
-3,2,-26,-25,-6,-3,-3,-24
-4,24,32,13,-10,-13,16,25
-40,-35,-71,-34,-4,-12,-39,-27
15,14,-18,18,2,-5,-8,-28
42,52,17,17,11,6,26,50
-29,-55,-7,-8,1,-2,-17,-39
-18,127,82,45,37,3,0,93
-127,-128,-63,-58,5,3,-22,-88
60,83,15,-6,-12,-8,-4,74
-52,47,9,18,14,5,-1,-65
-70,-100,-43,-3,-15,0,19,60
46,12,1,-16,-19,-18,0,21
-48,0,-43,0,-14,-9,-58,-100
17,-9,-3,-6,-20,8,69,76
-49,90,20,27,-3,-9,-40,-120
-30,-49,15,15,-11,1,-1,54
-19,2,-12,-8,-11,-2,4,0
35,-35,-5,9,7,1,-10,36
10,34,9,-7,0,7,12,-85
-49,2,-2,1,1,10,-5,3
44,-20,15,2,9,6,-16,-44
-10,-14,-4,-11,-9,0,-8,-38
61,3,-23,-12,3,-5,14,39
15,35,30,14,-8,-2,-2,-33
-10,-3,1,36,2,0,12,17
19,31,-14,-59,6,4,-17,-31
-85,9,-10,-15,-2,1,18,106
19,-6,2,43,-8,-2,-5,-55
2,38,28,-24,15,10,9,15
-57,-23,10,5,-4,-9,-4,-71
68,73,-1,2,5,-1,-12,59
11,-55,-3,-15,-7,-4,18,-15
23,28,-3,10,-3,7,-6,-43
-4,-52,1,-9,-4,-12,-17,74
-58,-24,3,-3,-2,3,-5,-16
10,17,-7,12,-2,14,10,18
13,-1,16,-1,-4,-8,16,-22
-16,4,-31,5,-18,-1,11,44
12,3,-1,14,-10,6,-27,-38
10,0,-1,-28,-1,14,-3,41
15,10,30,-16,-2,0,-29,-35
-22,17,-2,0,10,-1,47,58
-57,-34,14,-1,-5,-3,21,65
92,3,-16,10,8,-5,-38,-95
-10,9,2,-16,4,-14,-14,-1
-6,-50,-29,2,2,-6,-5,8
32,-17,2,-4,4,2,3,16
11,23,-5,-14,-5,-1,8,5
-17,9,9,2,-10,5,4,1
17,39,7,0,1,-5,6,12
-29,21,3,22,9,11,8,-21
3,-18,-24,-32,-7,-9,0,34
-10,-39,-4,-5,-9,-2,2,4
8,-3,-19,-2,9,4,1,-22
-11,-14,-10,-12,2,-1,-7,3
7,47,3,25,9,5,-11,-40
37,1,-20,0,0,-10,30,108
-43,-32,10,-6,-2,-10,-36,-106
23,-16,-5,-5,0,-7,2,24
-35,-2,22,21,-9,0,7,30
20,39,-4,-41,-1,7,2,24
-18,-17,21,43,15,2,2,5
34,8,-7,-33,4,-3,-7,-23
-49,-8,17,5,-5,-11,12,-2
-6,-33,-14,10,-12,0,1,-8
15,38,3,0,-18,4,-13,28
-6,-52,-1,-5,-21,-11,15,5
51,0,8,-5,0,-5,-11,-8
-30,0,14,14,3,4,-21,-50
7,22,-7,-9,8,3,21,39
-1,13,7,-5,-1,-4,-11,-4
8,10,2,6,8,8,8,32
1,-16,-15,21,2,-3,5,-27
1,3,-5,-36,-3,0,8,-24
19,26,-7,-1,-9,-3,-25,-42
-8,-12,-3,5,15,5,8,55
-33,-1,-16,19,-3,-10,-15,-32
37,10,12,-16,-8,1,-1,60
-16,-10,-5,1,1,-7,6,-8
-37,-44,-34,-13,-4,6,-19,-29
24,12,8,13,1,-2,10,27
28,32,-3,4,-6,-5,0,30
-41,-29,-1,-4,8,-1,0,-8
30,14,1,-5,-8,-1,7,9
-49,19,9,-5,-5,4,-1,23
0,-4,-8,2,-8,-10,7,-22
13,16,7,3,-2,2,-27,-41
9,5,0,5,-1,-4,12,-2
-25,-6,-5,-8,-2,-5,-18,-12
-18,7,0,0,4,5,-6,-5
4,30,3,1,8,7,-10,32
-4,6,-5,16,0,-4,10,15
38,-11,-24,-24,-8,7,-6,21
-35,21,9,0,3,-13,0,-48
-23,-18,4,-7,-1,-4,8,-9
8,-10,-5,-9,-3,-11,-5,-20
18,3,3,6,10,6,17,46
-2,-19,-6,9,-2,-5,-11,7
2,13,9,-2,-14,3,-2,-29
37,19,0,-12,-28,-6,17,60
2,-12,2,-11,-14,-1,-5,-18
7,8,1,7,1,5,-21,-4
-51,14,-6,11,2,-2,-16,-108
-19,-73,3,-15,9,1,2,53
1,3,16,-5,10,-2,-3,-40
2,9,-9,-1,9,4,18,50
25,0,-15,-4,5,-6,-12,-8
-42,-6,-12,6,16,4,15,-14
9,-4,-2,2,23,4,-19,-13
-12,6,10,1,13,-6,10,5
53,-16,-4,4,3,-3,4,-24
-45,34,-5,-2,-18,-4,-14,3
3,-25,7,10,-16,-7,7,-15
-2,-6,-21,7,-16,0,1,-3
-6,-13,-33,-40,-9,-6,17,52
14,11,19,9,-1,-4,-22,-12
4,27,-1,-16,-6,-2,-14,-49
16,1,24,26,8,12,-1,57
-4,-1,-15,1,-5,-9,14,-39
-11,-16,-13,-8,-3,4,-1,14
-1,9,9,9,-6,3,7,-17
17,-12,-7,-15,-2,-6,1,48
-38,-5,14,5,4,2,-22,-38
-27,14,-5,16,14,5,12,-25
2,-22,-10,-15,-7,-4,2,5
-16,6,6,-7,-8,-8,4,-19
28,-27,6,16,5,6,17,70
33,33,-5,-1,2,-1,-22,-43
-89,-7,6,9,3,-5,-2,-46
-36,-56,-13,-30,-13,-3,-16,-41
11,8,-8,17,3,0,30,120
25,0,7,-2,-6,0,-14,-85
41,75,-13,24,16,2,11,89
11,-39,-8,-5,-2,2,-15,-113
-44,1,1,-7,-17,-9,-43,-52
-31,18,21,5,-13,-2,24,4
32,-23,-9,-13,6,-2,-19,-34
-8,43,18,15,-2,1,5,32
31,20,-34,-36,0,-4,-4,-6
2,0,-12,-2,1,-17,-6,12
-17,-10,3,-2,-6,-11,-6,6
-3,7,8,19,2,2,12,10
12,-9,14,-11,-6,-4,-8,-31
9,28,-12,-15,-3,-3,-1,33
3,3,2,10,0,4,12,48
40,-5,-6,-13,8,-4,-5,18
-1,-28,9,9,-4,-3,-37,-86
-38,-28,-17,-5,1,3,-26,12
-21,-24,-3,-7,-8,-1,5,62
16,4,4,3,-6,0,-6,-65
19,29,5,6,-2,-5,20,61
16,20,18,8,-4,0,-3,-31
3,14,0,4,4,2,13,12
-32,-66,-19,-29,1,-1,-5,4
2,19,3,7,3,5,6,33
-28,-29,-20,-14,-2,-2,8,1
37,33,9,13,7,6,16,24
61,60,17,7,5,4,9,81
-97,-70,-19,-22,-8,-4,-47,-91
-2,-83,-4,17,-1,3,9,97
-6,2,3,-6,-1,-3,-19,-71
12,8,-1,2,2,7,12,20
11,7,4,4,5,-7,16,-21
3,30,-16,-14,-2,-1,13,26
-13,-35,-9,0,-7,-5,-18,-76
-19,9,5,-2,-3,-5,-8,-32
15,20,0,9,-2,1,14,33
-2,0,13,18,4,-7,-6,-46
15,-16,-14,-38,-8,-5,44,110
-4,4,-13,19,1,4,-21,-69
-6,2,20,-2,0,-1,-2,-4
-3,-7,-17,2,3,-2,0,-3
0,-1,4,6,7,-3,-1,-2
3,10,6,-4,2,-6,-3,-2
3,1,3,0,-1,1,2,-4
-1,-12,-2,-5,-5,0,0,-5
2,30,19,-1,-6,0,2,0
-5,-19,-30,-6,-5,-2,0,-3
-2,-5,-7,1,1,-1,-2,1
-4,5,9,2,0,-1,-3,-1
0,-4,7,1,-11,-3,-4,-4
-2,-1,-19,-5,15,2,-2,-3
-1,-29,-9,-6,-5,-6,-4,-1
0,-8,5,9,-1,-2,-2,0
-1,5,8,-4,7,4,6,2
3,13,-1,-8,-5,1,2,0
-6,-11,-1,-1,-2,-4,-4,-7
-2,9,5,0,3,-4,-2,0
2,-17,-12,4,-3,-1,-3,-3
0,-5,-2,-2,-3,4,2,0
-9,21,1,-2,2,2,-2,-5
2,4,12,2,0,-3,1,-2
10,-3,-3,0,3,-6,-4,-3
-25,-8,-7,-3,-2,-7,-2,-3
1,5,1,2,0,1,1,0
-17,2,-1,-3,-1,5,1,1
20,3,-4,-4,0,-1,-2,-1
-9,-21,-4,-3,-5,-4,-5,-6
-22,1,1,-2,-6,-3,-1,0
8,13,4,2,1,-4,-1,0
68,16,9,0,0,-6,0,2
2,-16,4,-1,-7,-2,-1,-2
-43,-3,-8,4,-6,0,0,-8
57,-4,-6,-13,3,3,-1,2
-64,30,-4,0,-6,-1,-3,-9
13,-38,-4,0,-2,-2,0,-3
30,4,3,2,3,-1,-1,-2
-10,-5,13,6,-4,1,-1,1
3,-15,-21,-3,-1,-1,1,3
17,36,9,1,6,0,-2,4
-11,5,3,-1,-3,-2,-1,2
-2,-10,-6,0,1,-3,-2,-1
0,-2,1,-8,-4,-4,-3,1
-14,4,-1,2,0,-4,-5,-1
15,-11,-2,-3,3,-4,-1,4
-8,4,1,-3,4,-5,-2,-2
-21,-6,1,-6,3,-4,-3,-5
-12,-14,-8,3,-3,1,1,0
27,2,4,5,-3,0,-2,3
-7,-4,-6,-5,-10,-3,-2,-3
-18,-5,1,1,-5,3,-3,-3
3,-1,3,1,0,-1,-1,-1
9,11,4,-1,-2,0,-1,2
-13,-18,-14,-2,-4,-3,-3,-1
-4,-11,1,-2,3,-2,-1,2
0,-4,3,10,-1,-4,-3,-1
-1,-6,-7,-18,1,0,0,0
-16,7,0,2,0,-5,-3,-5
-18,-11,-5,-2,-5,-2,0,-2
25,11,1,1,-2,2,-1,3
21,4,-2,2,-2,2,-4,1
0,5,0,3,5,4,-2,0
0,-6,-3,-2,4,0,-2,0
-16,3,8,-4,-1,-2,-1,-2
-6,-1,0,-1,1,3,-1,0
-4,-8,2,3,0,0,-4,1
8,7,4,7,-3,0,-2,-1
-33,21,1,3,-4,-2,-1,-1
-22,-44,2,-1,-1,-3,1,0
45,28,13,13,-6,-2,-2,0
-45,3,-19,-23,-3,-1,-3,-3
26,-6,-16,-8,-4,0,-1,0
19,16,3,-3,-1,-1,0,-1
-24,-4,-3,-2,3,-1,0,-2
15,-14,5,5,-2,-2,-2,-1
-1,7,3,-2,0,1,-1,-2
-17,-2,-5,3,-1,0,-1,-2
2,-1,3,2,2,1,1,0
2,-5,-4,-2,-4,0,-1,0
-9,-13,-7,-8,-2,-3,-2,-3
1,4,0,4,-4,-5,-4,-2
4,-1,-2,-3,-5,1,1,0
-1,-14,-2,-2,-1,-1,0,-3
11,13,3,2,-2,0,1,3
-1,-15,-4,-5,3,1,-2,-1
-10,17,-3,-5,0,1,-1,-2
2,-5,-5,1,-3,-3,1,-2
-1,-2,4,-4,-1,-4,-2,0
-3,5,-1,-1,-2,-5,1,0
-11,-20,-2,6,-3,-1,-1,-1
27,8,3,-8,-4,1,0,3
-15,-15,-9,-6,-2,0,-2,-1
7,37,-2,-2,0,-2,0,2
-2,-20,-5,-5,-2,-1,1,-2
-12,-8,4,10,2,0,1,-2
34,14,5,4,-1,-2,0,2
-46,-7,2,-12,-2,-4,-2,-4
15,-9,-3,5,-1,0,-1,-2
-10,18,0,-10,1,0,-3,-4
4,-15,-6,-6,0,0,1,0
2,-10,-5,5,-2,-5,-3,-3
-17,4,-1,-7,-4,-5,-1,-1
14,-6,1,1,-4,-3,-2,2
-5,1,3,2,1,0,-2,-2
13,7,2,2,1,4,-2,-2
-14,-10,-4,-7,-4,1,1,-3
1,-4,2,3,-2,-2,1,-3
-10,-3,-10,-2,-5,-4,-3,-2
5,-4,-3,1,0,-1,-2,-2
1,6,-3,-7,0,-4,-4,-1
-5,-18,-5,1,1,-5,-1,2
1,35,17,3,-2,-4,-1,-5
0,-10,-3,4,-6,-1,1,-1
0,3,-4,6,-2,3,0,-1
1,-11,-16,-16,-2,1,-1,-2
-11,7,-6,-7,0,-3,-1,-3
8,-2,7,-1,1,1,0,-3
3,6,9,7,5,4,3,1
-6,-1,-8,7,2,1,-1,-2
-2,-12,2,1,0,-3,-2,0
-5,-14,1,-2,-5,-5,-4,-2
0,40,-12,-7,-4,-4,-4,0
-3,5,10,2,0,1,2,-2
-6,-34,-10,-3,2,4,0,4
-7,17,-3,12,8,3,-2,6
14,0,-37,-12,0,0,-2,20
8,-11,52,-11,-10,-8,-7,-20
-5,-7,-41,-11,-7,-3,1,-4
3,-1,13,-12,-8,-3,0,-12
-13,-8,0,-2,-1,2,1,2
-6,12,2,21,2,-1,-3,7
-1,-25,-18,-8,-2,2,-1,-2
-10,-10,-21,9,-1,3,-2,3
-7,-2,8,7,0,1,1,-6
-2,-33,-33,-26,-11,-4,-4,-8
65,38,30,18,3,1,1,13
-8,2,-12,-13,-2,0,-1,2
40,-11,30,11,-1,-1,2,0
-88,-7,-56,-4,1,-2,-9,-18
73,14,29,17,4,1,1,15
5,-26,-12,-16,-5,-9,0,2
-8,16,-1,-15,-3,-4,0,-18
-92,8,9,13,8,1,11,-24
53,-12,2,-1,4,-3,-17,-11
109,12,-7,9,1,-2,9,27
-90,53,2,-7,-10,-9,-13,-26
127,-63,-13,2,0,0,-5,19
-128,-53,-15,-16,-14,-14,19,-22
124,-54,12,5,10,9,8,32
-110,71,-1,-4,-9,-16,-46,-29
127,-6,25,14,16,21,10,2
-76,14,-12,-6,-10,-12,-26,-37
-128,-11,-29,-7,-5,-3,2,-41
69,-44,-5,-4,5,2,7,22
90,54,41,11,-13,-4,2,32
-5,24,15,-6,18,10,50,40
-95,-79,-21,-11,-11,-11,1,-32
11,-2,9,22,12,14,2,-63
-18,84,4,2,13,15,66,85
63,-34,10,23,-4,-3,-61,-74
-33,24,-6,-44,-30,-16,28,17
2,-72,-8,13,22,3,22,29
72,-26,-25,4,10,-1,15,51
-82,69,11,-20,8,11,8,15
22,112,11,15,-1,-6,-42,-103
-37,-120,-4,-14,-21,-14,-3,9
31,-10,0,23,17,2,-2,15
27,7,8,39,-21,-11,37,8
67,42,14,-8,36,4,-33,4
50,73,28,8,9,2,4,56
-85,10,-9,-3,-35,-22,-35,-15
11,-42,-14,-20,26,6,3,-7
-7,23,7,20,14,15,31,69
36,-9,-9,9,-2,6,-28,-45
-57,-35,-17,-52,-17,-12,-8,41
5,-26,20,14,-14,-6,-3,-77
-46,11,4,2,-9,-7,-23,16
-11,8,18,29,1,1,17,59
-37,16,-9,-41,-3,1,-17,-2
4,-6,-18,-25,-8,-1,-22,-21
32,9,-1,-1,-6,0,-8,7
-57,7,2,0,2,17,62,9
-61,-54,7,24,3,5,-25,-16
-45,-32,-16,2,-8,-2,-16,20
67,4,8,-4,-4,2,-3,34
1,25,9,-1,-27,-9,1,-32
65,-45,-21,-10,5,-8,16,-52
73,123,18,1,12,7,-51,36
-95,-124,-17,3,-4,0,10,-32
7,-27,-18,-6,-18,-8,1,15
16,68,4,-2,-6,-6,-1,8
-2,65,7,-3,20,7,-13,25
40,5,-7,-9,-17,-1,4,-25
122,59,0,-9,-9,-5,-8,57
-128,-16,-24,-2,-2,5,-22,-36
15,-32,-1,-18,-7,-2,-5,-64
-49,49,12,18,8,10,12,-2
-72,-97,-1,-26,7,-2,16,37
100,82,12,30,-1,-4,-17,-11
-98,-1,-10,-23,-18,-12,-8,-5
-33,1,5,24,17,19,7,16
-19,-80,-40,-39,-15,-22,-9,-45
22,41,27,35,-8,2,18,-5
-53,-38,-21,-32,15,3,11,21
118,16,10,3,-13,-8,-2,3
-20,13,11,28,8,4,-5,-23
-49,52,-4,-69,-9,-4,5,14
113,-37,-2,67,15,7,16,-33
-79,19,4,4,-10,-5,9,53
120,-20,-40,1,16,6,-29,-36
-76,-32,-8,-35,13,-4,-1,-11
-56,-6,-5,-22,-31,-10,-11,28
35,-30,3,7,-6,-14,-16,-28
-19,8,-2,-15,-7,-2,-10,4
30,21,10,-3,15,13,35,2
88,39,-2,-16,-5,-8,1,45
-92,-26,3,-24,-8,-7,-24,-17
22,41,13,-7,-18,-13,-48,-56
-28,-56,10,26,14,4,-14,-8
18,21,5,-3,-7,-7,20,26
-4,3,-10,-6,8,4,16,-25
34,40,-2,-20,-6,0,-9,34
-35,84,-2,14,9,0,8,71
-47,-118,-20,-34,-19,-13,-67,-67
127,-2,-3,9,3,-5,0,87
-49,86,19,15,10,7,2,-73
71,37,14,6,-36,-14,-2,32
-77,-45,-9,22,-3,1,9,-48
67,35,-6,33,16,0,-4,2
-54,-17,17,-37,-2,2,-9,-19
19,14,-24,48,10,2,-9,-37
39,17,7,-47,-11,2,12,37
-47,-51,-45,3,-2,-1,0,-95
127,100,22,52,7,5,57,127
-92,12,17,-57,6,-1,-55,-113
29,-58,-11,15,-2,-4,5,43
-85,11,10,-17,-1,6,1,24
25,-80,-14,10,-6,4,9,-51
35,-44,-16,-29,-11,-7,-22,-17
85,14,8,16,1,-4,60,79
46,2,16,-9,4,-6,-12,-20
-16,10,-25,11,0,1,-6,12
24,-23,20,-5,-10,-2,-7,-20
-7,3,-7,11,9,3,20,0
13,63,24,34,-26,-10,1,-25
93,42,-6,-31,52,9,9,91
-69,-69,-35,7,-13,-6,10,-28
-28,14,-8,-30,-5,6,-6,2
27,-15,14,-8,-13,3,18,17
-55,-18,13,26,-20,-9,-44,-95
1,27,-9,7,14,9,19,26
-53,16,-3,6,-3,-3,-8,-41
116,96,13,0,5,3,-3,8
-100,14,1,-7,-7,-8,14,15
-8,13,7,22,-3,-3,8,-35
-84,-61,-21,-46,-2,-2,-2,95
21,3,4,24,29,24,28,-10
-83,74,8,-5,-3,-10,-39,-77
29,-65,-7,-47,-10,-5,-9,23
26,18,13,24,-1,0,26,7
39,65,-9,-42,4,-11,-13,35
122,-94,-7,-5,-6,10,4,24
-54,-15,11,37,11,-7,-5,-10
-80,58,-6,-21,-10,-5,-41,-52
-10,-6,1,-7,-17,-1,3,35
10,12,-7,-8,-4,-14,-9,-38
63,14,-14,-3,-10,3,6,66
93,66,10,74,10,3,2,-21
-98,-69,-23,-48,-8,-5,-13,-92
-59,-64,2,-26,-13,-7,7,28
26,-2,-1,-13,-18,-7,12,76
103,56,31,51,20,11,41,-83
-75,-60,-10,-6,6,-5,-30,97
-15,-113,-24,21,0,-12,-9,-68
12,25,-25,-69,-19,-17,-35,-19
72,-19,-30,-27,-10,-5,-14,24
-31,82,-1,3,-7,-7,-17,-35
-16,-45,-6,-2,-17,-6,-19,6
22,51,10,22,17,4,28,45
100,-9,-5,-41,-14,-6,-36,-75
-38,-33,-27,18,21,11,19,44
-22,-7,5,-40,-20,-9,0,32
17,-13,20,67,20,13,42,-30
4,29,20,-14,0,1,-4,10
58,-11,-6,27,2,1,13,75
-9,87,7,-6,14,15,-1,-101
-10,-28,-39,4,4,-1,-1,1
-18,21,28,13,2,1,14,16
55,83,9,5,-7,-10,-47,-59
