2,2,13,3,2,5,-3,-1
1,-1,7,0,1,8,1,5
2,2,-6,-6,-4,0,-7,-3
-7,-5,-16,-3,-2,0,-4,4
-1,-4,7,4,-4,1,12,-10
-2,9,37,13,-6,-5,-5,-2
3,5,-16,-6,0,-2,-4,11
-4,6,17,-8,-4,-2,0,-11
1,-13,-1,1,15,3,-3,5
-18,-13,-14,-9,-16,-8,-4,-11
4,12,18,8,2,4,3,2
-3,-1,-25,-2,-1,-4,-4,-1
-7,-2,6,1,-2,0,-5,-1
20,2,-6,-4,2,-1,-2,1
-6,-5,-3,4,-3,3,-1,-3
1,7,10,4,-1,5,4,2
-6,4,2,-1,-1,-2,-2,-9
-5,-11,-15,-4,8,0,2,5
-3,-2,15,2,0,-9,-2,-1
3,1,-15,4,5,-5,1,-1
-5,-15,-45,-14,-9,-11,-2,-1
-5,-10,0,-6,-3,-6,-2,2
5,1,2,-2,1,-10,-1,1
-6,-9,5,4,5,-3,-2,-2
6,9,16,5,-3,0,3,2
-2,3,-1,0,2,-1,-4,0
-5,-4,-7,-5,-2,-1,1,-5
4,-4,14,0,-5,-2,-2,-3
0,-3,-42,-5,-14,0,-2,-2
0,14,9,6,-9,7,3,-1
2,6,40,18,-3,2,-1,-3
-14,-25,-56,-19,-12,-6,-8,-12
4,3,34,-6,3,-3,-5,-9
-5,0,-17,-17,-1,-10,-2,-5
-6,-3,-12,-2,3,0,-6,-2
1,11,18,5,5,7,1,1
0,0,10,11,7,6,-5,-4
-3,-6,-36,1,5,9,0,-7
6,16,-33,-6,3,2,14,5
-8,-35,-26,-22,-11,-6,-4,-20
-8,-10,23,22,2,0,-7,-3
0,-24,-65,-14,-7,-3,-1,-6
-3,-2,-30,-35,-14,-3,-7,-3
4,11,16,3,6,6,3,5
-1,9,3,-5,-3,0,3,-3
9,14,52,34,19,21,4,9
-12,10,0,-10,-2,-14,-7,-12
-10,-46,-74,-11,-12,-8,7,-4
-2,-2,12,17,5,8,0,-2
7,23,62,-12,2,-4,-11,9
0,-19,1,2,1,4,24,-4
3,13,-17,2,2,-2,-7,-4
-1,-11,-35,-15,-12,-12,-10,4
-7,-8,14,19,-2,5,-5,-4
1,12,-9,6,0,-2,0,1
-1,-6,8,2,3,2,-12,-12
-1,2,40,4,-5,1,-2,2
3,12,11,-2,2,-12,-4,10
17,4,78,6,-2,3,8,15
-13,19,62,7,6,11,6,-15
4,-7,-36,-25,1,1,8,44
-9,-21,-10,-7,-6,-19,10,-43
-5,-11,12,21,3,12,9,-14
17,24,52,6,-1,-23,-3,-16
1,10,5,13,6,4,-21,-2
0,-5,-14,-6,-3,7,-5,26
4,2,5,14,1,5,-30,-5
-7,-7,-32,-6,-11,1,-13,33
8,3,15,-3,-1,2,9,-40
-10,-9,-35,-14,-12,-23,-25,15
25,-9,36,10,5,18,11,6
-29,-2,-56,-30,-8,-9,-17,-63
10,7,33,15,13,-20,17,-20
-33,-12,24,-15,-16,18,-11,36
3,-6,-24,-11,1,-35,-9,-1
12,12,31,24,8,14,-43,-25
2,-20,-12,-8,-6,9,98,96
-19,2,10,4,2,-20,-11,-128
-16,-7,-87,-29,-2,11,-3,13
13,5,53,12,3,-17,-4,0
-58,-2,-28,0,-6,-15,-30,-32
41,-4,-20,-3,6,4,-8,45
-29,-34,-28,-5,-14,-22,-12,5
21,6,34,13,4,3,1,18
-8,4,-27,-11,2,6,-22,-21
8,11,-20,3,2,2,45,46
11,-6,48,12,9,7,-18,-37
-22,14,-44,-15,-2,-3,-7,24
15,12,69,6,-7,1,-68,38
11,4,-19,-5,-1,0,88,-44
-1,-31,-88,-20,-7,8,-29,8
12,-1,-22,-6,-6,8,46,22
-7,-20,-4,-1,-7,-3,15,-13
-3,12,32,6,-2,-2,-17,1
-7,11,22,15,11,8,-10,16
1,-21,7,-15,-9,0,-37,6
1,0,-1,0,1,1,5,-46
13,1,-3,-8,1,7,-31,-29
1,13,9,-2,-7,0,45,-6
2,-14,19,16,1,2,-5,9
12,-12,1,-3,-9,-2,-2,-7
-3,11,-45,7,4,6,-19,1
-4,-13,-8,-15,-5,-5,-28,10
-6,73,99,17,1,-11,40,16
-6,-52,-70,-18,-1,4,-13,-4
4,-29,17,4,3,3,-8,5
-6,-1,-58,-12,-2,-6,-60,21
-7,-31,-19,-2,3,-3,76,-21
1,18,9,2,2,1,-1,4
-7,2,1,2,-5,-5,24,8
-5,22,36,-3,-4,4,13,-14
-3,-46,-115,-28,-8,7,-69,-24
34,23,81,8,-1,-3,63,7
-34,2,-57,-13,-7,-3,6,43
20,1,28,-1,-1,-10,-3,-14
-4,18,-16,5,7,9,-17,7
-1,-7,-26,-27,-9,-12,-10,-13
1,11,12,7,-1,1,6,-6
-9,0,51,19,0,4,20,-11
6,-13,-29,1,-1,-2,-5,11
-12,14,2,-5,-1,-4,4,-6
5,-2,71,1,-4,-9,-31,-8
-26,-5,-27,-3,-3,-9,-19,6
17,-23,34,-1,-1,1,-24,-9
-1,-3,3,17,-3,-2,43,9
-9,3,18,-4,-1,-2,-20,-7
14,27,-5,0,0,1,8,0
-5,10,12,0,-1,4,-3,3
-7,28,1,-3,6,10,-78,-26
10,-14,22,25,2,-2,56,21
-12,6,-4,-5,-4,1,44,-3
-13,0,-35,-18,-13,-5,31,8
11,-15,-28,1,0,-13,24,15
-17,-23,-30,-12,0,-4,-42,-13
-3,-4,28,2,4,4,-6,-8
5,20,38,15,8,2,18,11
-4,-9,-47,-11,-2,3,46,4
0,4,-3,-2,-3,3,-10,-15
-3,-4,-14,-4,0,-3,-56,-30
5,11,34,9,6,-1,32,23
15,24,31,4,-3,-1,-33,-5
-8,-27,-28,-14,-3,0,19,4
15,17,23,5,-8,2,13,6
-3,-21,-45,-14,-2,-8,-30,-2
-3,-7,31,7,0,-3,-17,-6
6,22,8,-5,0,-4,2,13
-10,-3,60,18,-1,2,-4,-7
2,25,-58,-6,-1,-8,10,1
-7,-28,7,-8,0,-1,-6,7
-8,11,-29,-4,-2,-5,-37,-23
0,-23,-40,-10,0,-8,-39,18
2,12,62,10,0,1,96,7
-7,-9,-56,-12,-4,2,14,0
4,12,19,6,4,4,-14,0
-1,-10,-3,1,-8,-7,37,-9
11,-13,10,6,-2,5,-44,-8
-11,12,-10,-2,-2,0,25,5
5,-22,-12,-7,-2,-1,5,1
1,12,-39,-5,-7,-6,29,7
-10,-27,-2,-3,2,4,-30,-11
-2,27,54,5,6,-4,-23,-8
-1,2,-19,-10,-3,2,-22,-5
2,-4,18,0,2,-4,43,5
2,0,48,7,-4,4,-3,5
-7,1,8,6,-3,-4,-1,-20
-5,-45,-49,-14,-7,-4,23,17
-2,22,-15,-3,-10,-3,-23,-8
-3,-22,-11,-12,-6,-1,16,2
12,-8,30,10,2,1,-31,-4
-3,-1,25,4,6,1,-7,1
-2,-10,-1,0,5,-2,15,0
-12,38,-27,0,1,-8,18,-6
-2,-13,-20,-9,-1,-1,-23,0
7,8,30,4,-1,-2,-1,1
-10,-22,-17,-7,1,0,-40,-15
-4,3,-52,-11,-1,-1,27,0
-10,-9,-2,6,1,1,-16,-1
3,33,28,9,-3,0,44,12
1,-1,28,2,4,1,11,0
-9,-15,-23,-8,0,-1,-35,-10
0,0,2,-1,0,2,-9,-2
3,-5,-24,-10,-5,-2,15,-1
2,-17,-18,2,0,-5,-30,-1
-3,-12,-14,-2,-1,1,-36,-6
-1,12,21,8,-2,3,40,12
-3,14,10,7,1,0,-11,0
-5,12,-33,-18,-5,-5,-2,-11
-4,9,58,26,4,-1,-36,8
-1,-17,-52,-21,-3,-7,29,7
3,-4,17,1,-3,-4,-15,-9
2,-5,-14,-4,-2,5,58,12
-2,0,-22,-2,2,-2,-46,-11
-3,10,9,5,1,0,-25,-4
3,2,-11,-1,-1,-2,4,2
-16,-2,7,-2,1,1,-14,-4
-4,-9,3,-4,-10,-4,10,2
5,27,41,3,-2,0,-21,-1
-11,-20,-27,-13,-7,-7,-14,-8
2,-5,16,1,3,-1,-10,2
1,13,29,5,1,-1,5,-5
-3,-10,-19,-3,1,-1,-43,-12
-1,-7,-5,2,-3,8,31,6
7,19,22,2,-1,2,1,4
-1,-13,3,-7,-3,-2,10,-6
-1,-14,-30,-11,4,-3,-9,-2
-8,6,8,12,-1,-7,-16,-11
-12,-6,-17,-1,-8,-6,9,3
8,6,10,0,-3,-4,-17,-2
2,-14,-3,0,-7,0,8,7
-1,-4,7,3,7,1,-18,-9
-4,-11,-42,-10,-1,-2,16,1
-3,-32,39,-1,3,0,-5,0
-9,11,-38,-3,-3,-1,-4,-7
3,-3,0,5,-2,1,-14,5
-2,-5,15,5,0,3,14,-7
-5,16,-12,-6,4,0,4,2
8,6,13,4,0,-7,-2,5
-4,-17,-10,-7,0,-2,6,-15
4,4,11,2,-7,-1,-21,-3
-5,-6,-2,-3,-3,-2,11,-5
8,17,-5,5,-3,3,-1,2
-11,12,67,15,0,1,-33,-7
-1,-31,-66,-22,-7,2,29,-3
5,5,19,-5,-2,-2,-17,16
-7,-14,-49,-7,-4,-4,-14,-7
4,14,19,-4,4,2,-7,2
1,6,13,5,-5,-8,-30,-8
-2,-17,-21,-2,-5,0,51,7
-7,-3,3,-3,-3,-5,5,-2
7,-4,-15,-6,1,-3,0,-2
1,7,30,13,9,-6,-1,2
4,1,18,4,1,8,-5,-12
-5,-8,-38,-13,-9,-3,16,-8
2,-4,-5,-2,-4,1,-9,4
-2,0,-2,3,3,1,10,5
3,2,0,4,5,-3,-7,-1
-9,11,44,-5,-3,-2,9,-6
-9,6,-27,-3,-1,4,41,11
1,-34,-20,-11,-8,-5,-2,-7
2,17,6,7,-5,-4,-13,-5
-10,-20,0,3,-1,0,-7,1
25,-7,-11,-14,-5,-6,1,1
-11,28,22,8,9,0,-23,1
-4,-23,-31,-13,0,0,33,4
-8,7,-10,-4,-4,-4,-15,-3
3,7,-28,-1,-2,-8,18,11
2,-3,38,4,3,1,-1,-15
-5,-2,-32,-1,2,0,-8,-7
5,-4,19,0,0,-1,-14,-1
-7,7,32,4,-4,4,2,-5
4,-5,-20,-5,-6,-4,-22,-3
-8,9,-1,0,-2,-5,6,7
5,-7,30,14,5,4,-37,-17
-9,-3,-35,-12,-2,-8,30,18
10,16,1,1,-4,-3,-3,3
7,-6,1,-3,-4,3,-6,-6
3,6,-7,-3,4,1,4,0
-5,-1,22,6,5,0,1,-11
-3,9,4,6,-2,7,17,16
0,3,-13,2,-4,-3,-9,-8
9,1,18,3,-3,-1,19,13
-13,0,-11,4,-1,-1,-17,-10
1,-1,-3,-9,1,-2,4,-1
-2,-2,18,6,0,1,-2,-1
-1,-23,-8,-9,-3,-1,7,2
2,-5,-13,2,-6,-5,-21,-9
-2,-15,-13,-5,-1,-4,2,5
-5,7,-22,-7,3,-2,-9,-3
-5,14,12,0,-1,-1,1,2
1,-13,7,-6,-4,-2,-11,1
2,-7,1,3,0,0,-4,-3
-3,-5,-9,-2,-3,-2,-8,-5
1,-1,-20,0,3,2,24,4
-6,6,-5,-6,-3,-8,-5,-5
-2,3,15,4,-3,-5,-24,-8
6,7,26,5,-1,-3,-15,-3
-2,-1,-52,2,1,3,13,16
-5,-3,-13,-29,-11,-5,-8,-10
-6,-19,-31,-1,-1,2,2,-3
-3,11,11,-4,1,1,3,3
-2,-8,-2,11,3,-1,-54,-13
6,-2,17,11,7,3,52,11
-8,-14,3,-8,-5,-4,3,2
-3,5,20,-1,-9,-7,-5,-3
4,17,31,4,2,-1,5,1
-5,-27,-31,-10,-6,-5,-21,-2
1,-9,-2,-5,1,0,-10,-5
-3,-13,-10,3,-2,2,16,4
-1,-1,2,-6,-3,-2,5,-6
3,-4,0,2,1,4,-12,-4
3,11,-1,1,1,4,-7,0
4,4,11,1,0,0,34,4
-3,-27,-48,-13,-5,-2,-8,-3
-12,16,-5,7,-1,-5,-17,-5
11,8,29,2,-3,-6,21,9
6,8,-10,1,2,4,-8,-13
-10,-5,26,2,-3,-5,10,0
0,17,4,-2,1,1,-6,-3
1,1,-13,-7,-1,-1,-5,-1
-12,-4,3,1,-3,-3,-6,-2
0,-4,-10,-12,-8,-1,12,2
4,3,21,3,0,3,-31,-10
-5,7,5,-3,-1,-4,7,2
1,-11,10,0,4,3,11,3
-2,-1,-37,-11,0,5,-11,-2
0,-1,44,8,2,0,15,1
-6,-19,-24,-2,3,-4,-30,-10
-1,31,10,-4,-7,-11,15,5
-7,15,30,4,3,-5,-8,-2
-4,-41,-28,-7,-3,-2,7,-5
5,27,-8,4,0,2,14,8
-5,-11,-14,-4,-4,-1,-17,-6
3,-14,-23,-7,-2,4,2,1
1,12,31,5,5,3,-3,2
-5,-10,-24,-2,1,3,-5,-6
0,-19,-9,7,-4,-2,-12,3
-1,15,36,-6,0,-2,8,0
-4,8,9,4,4,2,0,-2
-1,-12,-8,3,2,-1,0,0
-2,4,-2,-2,-2,-3,0,-3
1,3,7,-10,-7,0,0,0
-2,-4,3,3,-3,2,-1,-2
0,-14,-18,-4,-3,-1,-1,-1
-3,11,33,5,2,1,-3,-2
-2,-9,-7,11,2,0,1,-1
-1,7,15,-7,-5,-1,-6,-2
-3,-13,-9,-4,1,3,-4,0
-2,-3,-14,-10,-6,1,-1,0
0,1,2,-1,0,2,-1,-2
1,0,-5,-5,-2,0,-1,-3
-2,6,1,-3,-5,-1,0,-2
2,0,0,0,-2,1,1,-1
-1,1,-2,-2,-2,2,-4,-1
5,-12,-5,-5,-7,0,0,-1
-3,-7,1,0,0,2,-1,0
-4,5,-3,-4,-4,2,-1,-4
-2,-13,2,10,15,4,0,0
-11,4,-15,-6,8,3,1,0
14,-1,0,-1,-4,-5,1,0
1,-2,-4,-5,-5,-6,0,-1
-5,-9,-3,4,-10,-5,-2,0
1,-3,-2,1,-2,-4,-2,0
-9,-8,8,2,6,-1,-1,-1
-10,-5,-6,-7,-5,-2,-2,-4
9,12,-4,-1,-3,-1,-1,-2
-2,-11,-5,-2,-4,-3,-2,-3
-2,5,3,-1,-1,-2,-1,-3
2,7,-21,-4,2,-1,-2,-2
-5,-5,15,-2,-3,1,-1,0
0,-10,-50,-8,-5,-5,-3,1
2,9,2,0,-5,-1,-1,-1
0,-8,-4,-1,-4,1,-1,0
2,8,11,-4,1,-3,0,0
1,-7,9,1,-1,-2,-2,-1
-7,10,5,-1,0,-2,-1,-3
-2,-3,-1,4,2,1,-5,-1
1,-2,-10,-3,-5,-2,2,-2
1,5,15,-3,-4,-1,-3,0
-3,-8,-11,-2,-1,1,0,1
-3,5,3,1,-2,0,0,-1
-3,-8,-15,-5,-6,-3,-2,1
-2,0,11,4,-4,-3,-2,0
1,0,1,13,0,0,-4,0
1,5,-4,-16,-2,-2,-3,0
0,6,3,-5,0,-4,0,-2
-6,-25,-16,-1,3,-2,3,-1
-2,23,23,-1,-1,-5,-2,-3
-8,-8,-2,5,3,-4,-3,-3
19,2,-7,-3,-3,-1,-2,3
-11,-7,6,-1,-4,3,-2,-4
-4,-18,-15,-5,-2,0,0,-1
2,7,-2,-8,-2,-1,1,-1
-14,-1,6,11,-2,0,-1,-5
13,-2,7,-6,1,-1,-2,-1
3,7,-4,-5,-3,-2,2,1
-2,-1,-1,2,-6,-3,1,0
-1,-13,-5,-6,-2,-3,0,1
-4,3,4,10,4,-2,0,-1
-3,-1,-5,-9,-5,-2,-3,0
12,-22,-11,-1,-2,2,-5,-2
-6,-1,10,-1,-3,2,-2,-3
-1,2,-1,-2,-4,-1,2,-1
-2,-1,1,-2,3,-2,-2,-1
-5,4,-6,1,0,-4,-1,0
-1,-6,-2,-1,2,-4,-3,3
4,9,7,0,-5,-1,-1,0
-9,-1,-20,-3,-4,0,-2,-1
1,-9,0,4,-5,-5,-1,-4
1,-3,-10,-4,2,-1,-1,0
4,19,11,-2,3,-2,-1,-2
0,-6,1,12,5,-1,-1,0
-6,-5,-26,-23,-3,-1,-3,-2
-2,7,-11,1,-1,-3,-4,-1
-1,-23,1,2,-1,-1,-1,0
3,30,22,0,-4,-3,-3,-2
1,-6,-11,1,-8,1,0,-1
-2,34,1,-6,2,1,0,-2
-7,-8,-7,3,1,2,0,-2
14,-16,-5,0,-2,-2,-1,0
11,18,21,6,2,-2,0,3
-4,-13,-2,-7,-7,0,-1,-3
-5,5,-4,-6,0,-1,0,0
1,-2,-1,-5,3,0,1,-2
5,0,7,0,-1,-3,-2,0
-2,-15,-4,1,2,1,-2,0
-14,11,13,-3,-2,-1,-4,-2
1,-31,-33,-10,-3,-1,-1,-2
-4,5,5,3,-2,0,0,0
-1,1,2,-1,-3,0,-2,-2
1,-9,2,11,-5,-5,0,-1
-7,4,-1,-18,-6,-3,-2,-2
-4,-10,0,5,2,2,1,-2
-1,9,1,3,0,1,1,0
5,3,-8,-3,-4,-1,-3,-1
-3,-2,4,7,2,0,-1,0
-5,0,-13,-4,-1,-1,-1,1
5,-4,9,2,-1,-2,1,1
1,4,-22,-5,5,-2,0,-2
-4,-17,4,2,4,2,-2,-2
-4,1,10,-1,1,0,-1,0
-1,16,4,4,-7,-7,-1,-2
4,3,-9,-3,-4,-3,0,-2
-2,-14,-11,-6,0,0,0,-2
-3,-5,2,-1,0,-1,-1,0
0,-2,13,1,2,0,-3,-1
2,6,10,3,2,0,-3,1
0,-1,-20,0,-3,0,0,-1
-2,-2,7,9,1,0,0,-4
-5,-19,-20,-10,-5,-2,-2,-9
-1,11,17,0,2,2,2,7
-3,3,27,-1,-6,0,-11,11
-7,-23,-63,-26,-7,-10,-6,16
0,3,43,4,0,3,-1,-24
4,-4,-17,1,-5,-6,2,0
8,17,13,2,2,0,6,4
-10,7,26,16,7,5,5,-13
0,-3,-10,-12,-2,4,0,7
-3,-2,16,-1,-3,-1,-4,-8
-3,-6,5,6,-4,-4,2,-3
1,4,-2,-4,-4,-2,-5,-1
1,-2,11,5,2,1,-1,4
1,-2,-4,-4,1,0,-3,-4
-3,2,6,1,-4,-4,-5,-4
-1,-4,25,-5,-3,1,-4,-4
0,2,-15,4,7,11,9,3
6,-12,-49,-12,-3,-9,-23,3
-8,8,44,13,-2,-9,19,-22
3,17,26,9,6,6,10,21
5,-11,-30,-10,-7,11,0,26
-29,-25,-27,-8,4,-12,23,6
-3,-17,-74,-18,-6,-7,-10,-71
-2,24,20,3,-2,3,-16,-22
-8,-32,-70,-22,-1,-6,6,35
5,34,91,35,5,-3,-7,-22
4,2,-24,-15,1,7,-2,1
17,0,29,17,0,-4,1,78
-18,9,-35,-12,-2,-6,-13,-87
-2,-17,-20,-13,-7,-1,-8,6
-14,2,46,18,3,-8,3,15
5,-9,-22,-7,1,25,-25,-67
-2,-6,31,12,-1,-25,-29,66
-10,-2,-12,-3,-2,8,-10,-48
6,4,-9,10,5,-19,32,86
-1,-9,-23,-35,-18,-27,12,-78
-18,-5,2,-3,-6,8,53,-63
21,-1,9,-1,-7,-25,-27,50
-3,5,35,12,5,23,-27,18
-14,-4,2,8,1,-16,27,67
1,-3,-59,-27,-1,3,-28,-36
3,19,62,16,8,17,24,15
0,-20,-66,-22,-5,2,-36,-26
-8,16,25,16,9,3,6,-31
8,-9,-1,-7,-5,-15,-25,19
7,-29,-29,0,1,8,62,19
-30,5,1,-3,-3,-6,-15,-13
1,14,1,1,-4,-7,-15,40
14,-17,3,7,0,5,5,-10
-4,-1,9,-11,-4,4,-15,-6
22,30,62,28,5,-2,-7,-13
-8,-25,-46,-15,4,10,8,-26
-9,-11,-12,-3,4,0,1,21
-6,4,-30,-10,-6,-2,-28,4
32,33,66,14,5,12,26,-14
-9,-16,-51,2,-6,-2,-22,36
1,20,109,31,6,-5,-35,27
2,-11,-91,-20,-5,-8,-39,-72
-8,-14,-48,-25,-7,19,-1,47
-6,-3,-31,-22,-15,-10,68,47
11,9,18,11,-13,-7,29,-30
21,-14,40,3,1,8,-45,-51
-42,-16,-31,1,-3,-5,17,3
23,20,20,4,7,-4,-53,-10
-4,-18,-35,-10,-1,-1,28,18
8,35,32,12,17,-2,-32,-1
7,-21,-12,-9,4,-1,28,33
-12,31,43,15,7,7,-5,-48
1,-30,-32,-10,-2,-4,-27,12
-17,52,15,-1,-5,5,41,7
12,-52,-35,-4,-4,-8,-41,-16
-6,25,62,16,4,4,19,8
-1,-54,-15,-13,-1,4,-62,-30
8,35,43,7,-3,-7,95,54
9,34,29,-12,-6,-6,-10,-11
2,-35,10,-3,0,-5,-31,-8
2,30,44,19,2,2,-18,-7
-16,-30,-83,-16,-10,-5,40,2
-1,22,-12,3,4,0,-78,-23
11,-18,-23,3,-5,-1,93,7
-9,20,4,-3,2,-3,5,6
8,-29,11,14,1,1,-40,3
-7,-14,7,-6,2,1,-10,-19
-1,-16,-42,-5,0,0,-87,-26
20,19,26,-1,-4,-7,82,30
-18,-3,-4,-7,-2,3,40,-14
13,0,-5,4,3,-3,49,22
-4,-8,9,-10,-6,3,-72,-16
-5,16,-63,-3,1,4,-5,-1
1,48,55,12,2,1,-32,2
-6,-6,51,15,-4,-4,1,-16
-8,-79,-91,-30,-6,0,24,1
-2,-24,62,-5,-14,-12,-48,-19
-10,-18,-38,-10,2,1,1,18
-3,47,2,8,3,-2,1,-7
10,29,26,15,4,-3,-21,-4
-1,8,-21,-4,2,2,-4,-9
-6,2,39,6,-1,0,75,24
13,-3,-32,-5,-4,4,74,16
-24,-44,-31,-10,-2,-2,-13,-12
10,5,54,12,-3,-1,-21,3
40,-8,34,-7,6,2,-43,-1
-40,-65,-10,-6,1,-10,-45,-28
35,22,-18,12,1,-3,57,17
-9,15,5,-2,-6,-12,77,11
18,-31,-16,-3,-9,-17,-67,0
-11,8,6,-7,-9,-7,64,-14
-4,55,71,2,-14,3,-64,6
11,27,-8,6,31,26,58,50
-9,-7,-34,6,14,6,5,-30
6,3,8,-8,-7,-13,-69,5
-2,19,56,9,-27,-3,-4,-15
-11,-42,21,1,17,9,-37,-4
-13,77,48,8,22,7,3,3
-12,-45,-87,-31,-9,-6,54,-3
7,5,58,14,-4,-16,-49,-2
-5,-1,-60,-7,-15,-6,-26,-9
-14,-35,-49,-14,12,-2,-22,-10
17,26,62,17,4,3,-68,-6
-20,9,-21,-7,6,9,47,7
-2,10,-34,-5,-11,-12,-18,-14
-3,-30,-9,-10,-18,-7,44,4
0,10,-5,3,-4,2,-4,5
-3,0,-9,-11,8,1,-23,-9
-10,17,27,15,5,-2,-13,-15
-3,-85,-57,-18,-21,0,-25,4
9,23,12,5,2,3,0,4
20,-8,-36,-9,6,-1,-7,-8
-12,15,47,3,-4,-3,12,-11
9,8,32,9,-1,5,-34,22
-23,-35,24,8,4,-2,50,-8
3,11,-50,-2,8,4,68,6
-1,-44,-25,-14,-5,-1,-34,16
-5,-16,-51,-15,-18,-12,-20,-43
-2,26,1,-3,-10,2,-16,9
2,15,38,12,6,3,19,-1
1,-3,-5,-2,-2,2,25,4
-19,31,13,-1,-1,1,-56,-20
2,-25,-14,-9,-3,2,72,25
-9,-12,-44,-13,1,1,2,-1
-4,-37,16,-9,-8,-9,-41,-12
10,14,31,-2,-2,-4,28,14
0,12,6,2,8,0,-27,-9
-12,-26,-17,5,1,-3,-68,-17
2,15,-27,6,-1,3,48,5
-13,-3,-6,5,-10,-2,-33,-3
20,18,13,-10,-6,2,4,5
-20,4,-7,-7,-7,-15,-17,-1
5,-2,22,-4,1,1,-2,8
3,-8,-21,-2,-1,2,9,18
-39,-20,3,-5,3,1,-38,-20
40,26,-5,-1,2,-2,9,5
7,17,20,4,-4,5,-12,-5
-7,8,17,-7,-3,-11,89,17
8,-20,-68,-2,0,1,37,9
-7,5,39,1,-5,-6,-26,-1
-6,-11,14,3,-1,0,65,5
-15,2,-24,-5,-5,-1,-19,-10
-3,20,33,5,1,0,-72,-21
7,-25,-7,7,2,-2,70,12
-8,32,-30,-14,4,1,-43,-7
5,-42,-16,1,0,-7,-20,-1
3,-10,-23,-5,-9,-4,2,-4
-12,-21,35,-8,-4,-2,-57,4
3,4,13,2,-5,1,66,0
-3,25,-12,-6,-7,1,-21,-16
1,8,-12,3,0,-4,-23,4
-1,-35,20,13,7,1,32,1
-4,-7,-6,-11,-4,0,-17,-9
1,13,13,1,-2,3,-11,-6
3,-25,5,4,2,0,33,2
-13,11,2,15,13,3,-13,-9
8,24,-23,-6,-2,-8,32,6
-5,-25,-19,-3,-8,-5,-4,-5
27,12,5,-6,-6,-7,-65,6
-62,33,9,-1,-2,12,67,-15
0,-21,19,-1,1,-3,-60,8
