117,27,6,12,28,70,111,98
9,10,37,18,6,16,6,38
-40,-35,-54,-34,-31,-22,-4,4
-1,22,42,13,3,-13,-83,0
5,-11,21,0,-12,-6,23,-8
1,11,-9,-16,-6,-2,3,-1
-16,-12,38,12,4,-16,-48,-22
-19,-11,-13,-13,-15,-29,-84,-28
-14,-16,-46,-7,8,4,12,16
-21,28,42,24,-4,-15,-34,-26
23,-75,-31,-16,9,43,69,28
19,-4,-46,-24,-18,-34,-37,-49
22,32,18,1,-1,-1,4,37
2,-4,26,11,10,7,5,-41
39,18,-15,-7,-7,-10,3,18
18,-2,-7,-6,4,26,25,23
28,10,18,12,12,28,61,44
-31,-18,-40,-21,-24,-37,-52,-39
-19,19,35,14,4,10,-37,-29
-10,-21,-29,-3,8,6,25,-5
-23,9,-1,-5,2,7,3,-15
32,21,21,1,7,33,55,38
-23,-30,-52,-6,8,24,35,5
-47,14,40,-14,-37,-62,-39,-20
20,-27,73,1,6,10,-8,-28
8,19,73,22,10,4,-10,-1
22,7,59,8,-2,-16,-30,17
26,58,42,23,7,2,22,27
-60,-62,-81,-6,2,2,17,-33
50,23,-66,-37,-14,20,31,28
-79,43,34,12,-1,-37,-45,-19
71,13,-23,-6,6,38,47,37
-63,30,35,1,-17,-46,-49,-45
-11,-62,-20,16,22,43,84,60
13,6,-20,0,-1,9,0,19
-37,-20,-7,-18,-14,-55,-111,-89
1,-20,-81,-23,-13,-6,0,-8
-20,0,15,7,2,8,40,3
-5,4,23,12,14,71,127,49
-37,-43,-56,-12,-13,-83,-88,-102
34,37,75,17,4,22,37,51
-19,-31,-104,-16,-10,-16,7,-18
19,45,73,13,6,21,30,-17
11,-20,-8,-4,14,53,64,59
-41,17,-13,-9,-7,-15,-33,-43
28,-19,-7,-2,-1,-8,-11,31
1,-7,-16,3,8,19,38,-16
-19,-3,24,2,0,2,-28,10
48,-10,-79,-18,-10,-49,-49,0
-3,8,50,3,-4,1,-10,3
-33,-12,-19,-1,-2,-36,-32,-20
22,-1,-23,-10,3,21,36,36
9,14,40,13,16,29,17,-19
-26,-9,22,2,-5,-17,-41,11
-2,-22,-63,-22,-11,-10,11,-21
5,27,81,9,5,14,-23,10
-19,-26,-95,-24,-6,3,11,24
-19,-38,26,-5,-3,-15,-21,-43
1,37,83,25,4,8,7,1
-37,-41,-94,-29,-11,-29,-30,-12
19,5,-18,-1,-1,13,12,-14
-35,-3,1,-5,0,-11,-28,13
13,-4,13,-11,-4,9,3,9
9,-23,-32,4,4,8,-20,-8
-19,-4,51,17,3,-13,-82,-32
14,27,22,7,0,-26,-18,6
14,-13,20,6,2,14,12,-6
-6,0,-23,-13,-7,-22,-25,0
-22,21,17,-2,1,17,43,2
20,2,8,8,3,10,2,-7
-66,-31,-102,-24,-9,-6,-13,-34
27,16,26,5,0,-5,-11,7
-8,-2,31,9,-6,-5,20,22
14,30,45,15,10,14,6,-3
4,-6,-34,-12,-8,-28,-50,5
-13,6,11,-4,-1,22,49,-3
-25,-14,-53,-19,0,32,80,11
20,15,105,22,1,-37,-77,-14
-26,-11,-1,-12,5,13,52,32
-56,-25,24,5,-7,-7,-3,-24
11,19,44,14,7,-12,-11,-20
-3,-1,-27,-11,-10,0,9,-15
53,17,20,9,5,26,51,48
9,-10,-55,-10,4,-24,-42,-33
-17,-16,16,5,3,8,25,8
-2,2,-29,-6,3,7,-12,-8
-32,-10,22,-2,-14,-52,-128,-57
11,1,-61,-20,0,26,64,26
6,7,39,11,3,7,-2,4
32,12,-18,-11,-3,9,15,2
10,25,51,12,0,-2,-11,4
