-1,0,1,9,17,-3,0,-1
-4,-2,-2,-5,-20,2,-2,-2
-3,1,1,-2,9,-3,-1,-1
-1,0,-2,1,24,5,0,-1
-1,1,5,-9,-28,-5,-1,-2
1,-3,-24,-1,10,0,-1,-1
-6,-5,29,12,-4,-7,-1,-2
-5,0,27,-24,1,0,-2,-5
6,1,-12,17,5,1,-1,2
-5,2,37,-10,-19,-2,0,2
2,-4,-29,-6,19,-1,-2,1
-6,-9,-29,10,-12,-4,-3,-4
0,1,38,-1,-4,0,-3,-4
-2,0,-9,0,-4,-1,-1,-1
1,-1,-29,-10,-2,-10,-2,-1
-5,2,63,-7,-49,-2,-2,-3
-5,-1,-30,9,69,12,1,-4
14,1,23,8,-5,3,0,7
5,0,-8,-2,-6,0,0,2
1,-4,-37,8,17,0,-2,1
-3,-3,-11,-15,-30,-10,-3,-1
2,4,41,4,-13,-4,-1,-1
-16,-13,-58,-5,5,-2,-4,-7
7,5,-17,1,8,0,3,1
-7,-2,30,4,-8,9,0,-4
-2,-6,-28,-7,21,-3,-2,-4
1,7,55,-6,-36,-4,0,0
-2,-1,-37,26,21,-2,-4,-5
-5,-7,-46,0,-5,-4,-2,-1
-4,0,-4,-5,-12,-6,0,-1
9,-6,-7,-16,7,2,1,6
-10,5,45,-8,0,-3,-3,-2
4,3,-26,8,-26,-5,-3,8
9,-9,55,3,34,11,-19,-4
-6,10,106,0,-14,-7,13,4
15,-6,-93,-14,-11,-1,0,4
-18,-4,15,-10,-2,-3,-1,-10
10,6,-8,16,21,15,5,8
19,-2,-23,2,-1,-9,-7,-3
1,3,16,-16,-1,7,1,5
-4,-4,21,4,-20,-8,0,-4
-15,-5,-37,-11,-5,-11,1,-12
-4,0,12,17,34,11,-6,-4
-15,-7,-16,-10,-22,-9,1,-7
16,4,16,6,15,2,-2,2
-6,-3,7,-4,-18,0,3,4
-7,-1,-34,-17,-25,-2,-2,-2
-5,19,127,57,23,-1,-4,-6
11,-12,-45,-27,-8,4,4,14
-15,-3,30,1,-6,-8,-1,-8
-9,-1,22,-1,6,-1,5,1
-2,-30,-23,-30,-18,-8,-13,-9
-36,1,51,13,5,0,-3,-16
1,11,-17,-3,-1,2,9,29
73,14,-3,22,3,0,1,20
-30,-19,-114,-25,2,-2,1,6
-25,5,64,12,-9,-2,-3,-16
8,-4,-47,-27,-12,-3,-4,-6
-17,2,-8,18,11,1,-6,-12
34,2,-3,-8,10,2,3,3
6,-1,-35,-5,-15,0,4,3
-21,2,-70,18,30,2,-4,-14
-16,-8,-79,-9,-11,2,1,2
-1,5,127,25,6,-6,-5,-10
2,7,49,-6,1,5,-1,-2
0,-2,88,4,-28,-6,4,6
12,15,127,-3,7,-6,-3,3
-5,-4,-38,-10,24,13,4,5
0,-4,5,23,-7,-3,-5,0
3,-14,28,-27,-13,-9,-2,4
-33,19,62,45,-18,2,-7,-19
-40,-6,-53,-39,20,0,-2,-10
9,-1,3,1,19,3,7,14
61,13,-12,29,-13,-1,3,8
-40,-44,-114,-39,-12,2,-7,-8
5,37,64,17,-16,-5,0,9
18,29,65,-14,24,6,1,-10
10,-32,107,23,-8,-7,-9,-7
-35,29,21,-41,6,5,0,-5
81,-5,-58,18,-21,-5,6,-19
19,7,44,14,10,-6,12,1
-48,33,42,-66,-54,-9,-20,-34
70,-54,-36,-40,54,-6,-3,32
106,28,127,58,33,18,8,25
-84,34,-51,-41,-27,4,-10,-25
67,-64,-88,-1,-11,-22,-17,-20
-19,-13,52,16,-31,-2,2,-11
47,20,-3,-37,9,12,4,-18
77,29,-63,-23,-14,-11,-9,48
-51,-19,-8,57,13,13,9,11
80,11,45,-60,16,-8,1,5
-76,11,58,82,-33,-15,-24,-33
-30,7,42,-85,-13,12,2,-24
-75,45,-13,66,42,8,6,29
-3,64,-8,101,-45,25,34,45
-39,69,1,50,4,4,17,47
-5,-91,-74,-76,52,-21,-57,-95
4,-45,2,63,18,2,-13,38
14,93,28,0,28,8,-18,-59
81,12,25,5,-44,1,75,77
58,12,70,-21,-103,-13,-35,-54
127,1,-30,-128,19,-5,5,59
8,-94,-111,81,93,-16,-9,-13
66,-102,62,-39,-47,9,-17,-29
63,-81,19,29,-71,-19,9,-9
-88,-81,126,-8,-55,-4,-5,-44
113,87,-35,-56,13,-19,16,86
-128,86,-83,-53,59,22,-18,-9
-128,-91,2,-30,-23,-26,-7,-13
32,-40,19,-53,-51,-3,-19,-55
-27,-75,35,-23,-42,-7,20,-21
-72,-102,8,-114,-58,-47,-51,-40
41,48,-20,65,40,2,46,29
35,32,-21,-22,38,24,1,32
-19,-50,13,-13,-15,-25,25,-19
103,11,-10,-89,-26,-1,-36,-32
36,17,42,90,64,41,53,36
40,18,-10,-95,17,-11,8,39
-49,11,22,-118,-41,24,2,4
-105,-12,-38,127,63,9,-27,-34
22,-2,-34,-15,17,-8,50,75
-50,14,44,-39,-33,13,-52,-26
-24,8,26,84,-22,-2,2,1
-55,-25,43,-110,10,-5,13,-18
48,-3,-1,122,44,-21,-43,-6
-27,32,-75,48,-39,-6,-44,-21
-9,-11,14,-74,9,-42,-6,5
-23,-25,9,-83,-20,68,49,31
-49,16,-27,-38,12,-24,-70,-51
89,21,-30,-5,-25,-40,75,91
-17,-16,29,-80,-25,50,-71,-54
-63,-15,-93,53,15,-52,-38,9
70,13,35,-128,-26,37,-4,13
-90,5,-71,-1,37,-26,56,-69
-95,-15,-54,-25,-15,-47,-91,-21
44,2,35,-29,17,-2,30,56
-86,0,89,-73,-73,-1,-54,-61
-65,10,23,-39,57,17,34,13
83,-2,-11,-16,-7,10,19,12
-37,0,-8,-86,-32,-19,-51,-19
30,-4,-1,-72,3,-9,41,32
-5,5,39,-55,9,33,-14,-12
-81,5,-11,127,7,-27,-49,-12
-19,-8,17,33,2,-17,91,29
79,-1,-51,5,28,74,12,39
-50,6,18,-15,-38,-30,-22,-41
17,-4,8,-49,-10,7,45,27
-45,-9,-66,-12,19,-24,-43,-1
17,-3,-14,127,-2,-19,25,-6
25,-1,15,98,50,26,20,-3
-4,-10,36,77,-29,-8,-17,-32
65,-5,-9,-68,-43,-21,3,-27
12,0,-2,-70,45,27,29,56
3,1,-7,-110,-39,-10,-11,-17
18,-2,-20,9,23,-5,-63,-57
87,-3,36,18,30,36,24,47
-18,1,9,-61,-20,-25,-28,32
-12,-1,4,-83,-13,-20,-15,-17
27,2,32,-83,18,73,11,54
-1,-3,-24,-63,-40,-22,-38,-40
-75,-5,21,-32,-3,-5,-22,-25
53,-5,-63,127,45,7,9,-23
0,-3,42,-128,-46,-35,35,35
11,-2,61,127,30,26,-11,3
-60,-4,-45,-85,37,-6,26,5
3,1,11,-80,-14,-2,-21,-22
-2,-3,-14,26,42,22,27,16
110,1,20,40,-26,26,43,44
-128,-1,-15,-85,-21,-21,-31,-35
-23,3,11,-36,57,22,11,-19
65,-4,-2,-52,-13,5,-39,29
15,-1,-6,-23,-2,-28,8,-6
-19,1,-24,9,-42,-48,-72,-10
86,-1,-6,-32,-20,54,64,46
-70,-1,-59,27,14,21,20,-70
54,-3,39,-78,17,41,32,43
35,-2,-32,82,8,-13,-6,14
-44,-4,47,-44,1,-21,-35,-29
-27,-6,25,6,-12,-17,-2,9
-36,0,-3,-77,3,6,-11,-26
62,1,-80,75,11,-25,42,11
78,3,42,19,-11,18,-33,9
-27,-1,-48,127,32,13,39,-12
-76,0,-16,-24,-8,-16,-8,-9
52,-1,27,-46,8,31,37,2
-48,3,-44,9,-33,-35,-8,-15
0,2,20,-63,-11,-48,-29,4
1,1,-13,1,12,29,1,-14
-66,-1,12,31,-7,-51,1,-11
-128,-3,0,71,10,62,-10,-19
48,-5,49,-128,-35,10,-61,10
16,4,-6,102,13,-23,47,40
-38,-3,9,-1,1,-3,-60,-30
16,0,-8,-86,-15,-19,15,20
66,3,111,-78,-73,-31,5,16
-99,0,-17,-86,42,27,-23,-32
127,-4,56,62,19,33,34,44
-7,1,46,-86,-41,-39,-16,-11
-49,-5,-64,-85,-14,18,-2,-23
9,-2,3,49,23,-11,-7,-12
-61,1,9,-39,-18,16,-3,-30
-12,-1,0,5,-5,-46,35,-20
47,0,-9,80,40,90,46,-42
-15,2,-14,-5,-68,-52,-72,81
42,-3,-25,53,24,1,-54,-3
13,-2,-21,9,2,26,-64,-9
-36,-3,17,-32,-20,-26,42,1
-58,-6,-42,87,78,17,1,-63
-88,-2,62,-128,-56,-2,-6,-10
37,-5,-60,127,36,-21,-26,7
-8,0,18,6,50,4,21,1
10,0,-8,-59,-22,1,-26,-24
-4,-1,-25,-95,-43,-17,29,12
21,-4,3,-48,22,8,-6,-30
13,0,-2,39,3,-34,7,49
-9,-1,6,-5,-23,-8,-16,3
-43,2,-15,32,-10,8,-20,-17
-13,1,3,10,-7,-3,51,-23
41,3,-28,31,-42,-9,-29,51
19,-1,14,-20,-10,11,-16,-34
14,-3,5,31,56,28,77,0
-32,4,2,-9,17,75,6,52
-43,-6,-14,30,94,-7,13,-8
12,-14,1,-21,-62,-39,5,-23
-16,-32,9,-32,-88,-16,3,5
24,-46,-14,-90,6,-20,-21,-37
-69,-25,-23,103,81,18,31,45
61,-8,30,-38,-16,22,17,25
13,9,-34,-10,-14,-26,-6,10
8,16,-6,-39,-93,-44,-17,0
-78,5,-1,-27,42,18,-4,-49
0,19,-2,17,54,-5,32,4
-27,7,-8,14,-11,10,-2,6
10,8,5,11,-15,-13,-7,10
28,7,-3,-25,-31,-2,-8,-16
4,0,-4,7,-19,-7,1,-8
21,19,16,-8,23,2,-4,-2
-3,10,-15,31,18,-23,-7,15
1,0,-8,0,-44,43,4,-6
-23,-4,-4,-29,-17,-13,11,-5
12,2,5,10,41,18,-9,-2
-12,14,2,30,57,23,5,19
1,12,1,1,-36,-28,-4,-12
-3,-4,-6,-27,-16,-10,-20,-11
-1,-5,-3,-5,1,14,0,4
-9,-3,16,18,-28,-16,8,8
5,0,-5,-20,8,-22,-19,-15
-6,1,6,-11,-71,7,-11,-5
2,3,6,15,105,4,3,3
-5,13,11,6,15,7,0,9
12,13,-2,-3,-25,-23,-15,-12
1,15,16,-8,-4,-8,-25,-35
8,-8,-23,-9,-35,11,26,48
15,-6,-15,-10,-13,-63,-19,18
3,-9,34,-2,-34,78,21,-40
11,-6,1,10,76,-21,-18,-8
7,5,15,2,-8,4,-9,-7
8,4,41,12,2,-1,0,1
2,-1,16,-7,-29,-89,-20,5
-3,-16,-75,-16,19,92,29,24
4,6,-6,-4,-6,-2,-5,-20
-3,-8,41,-7,-23,17,6,9
7,9,41,4,1,-37,-19,-8
0,4,14,6,-34,-11,3,1
5,-1,-13,13,92,10,-5,0
-2,7,-11,6,-7,10,-6,-4
1,14,-35,-15,-10,31,14,7
-3,25,11,-13,-40,-31,-9,-1
-2,15,12,7,-11,-13,-1,-6
-7,-5,-4,4,11,-6,-6,-6
-2,-7,-18,-6,-1,-6,-3,-3
-6,-10,10,4,30,-6,1,3
-1,-3,8,-9,-51,-12,-15,-9
-1,-6,-27,-9,9,17,15,-4
1,-17,-11,5,35,5,1,4
-2,-12,8,1,-23,-6,-4,-3
-1,-18,-3,5,19,-3,-1,-2
-1,-16,-9,-6,-21,-6,0,-4
4,-3,-2,2,6,-8,-4,1
1,-3,14,-2,12,-18,-2,-2
1,-7,-3,-5,-22,2,1,-3
-1,-6,-10,-5,-5,8,0,-1
2,-1,3,-3,-5,-6,-4,0
-2,-5,-3,2,19,4,-2,-1
-3,-5,-1,-1,-18,-1,-1,-2
-2,-5,-3,-1,-1,4,1,-2
0,-2,-6,0,4,-4,-1,-1
-1,-5,4,-1,1,-4,-2,-1
0,-1,2,-5,-14,-3,0,-2
-3,-4,0,4,13,1,0,1
0,-1,-4,-1,-4,-5,-1,0
0,2,-1,4,15,12,2,0
-2,-2,-2,-1,-18,-4,-1,-2
0,-3,-3,-3,-2,-3,-3,-2
-2,0,0,-1,-9,-3,-3,-1
0,-2,-1,-4,1,-3,-1,0
-2,-1,-1,0,3,-4,-2,0
1,0,-1,-1,-31,-4,0,-2
0,0,1,6,55,10,1,0
-3,-3,-1,-2,-14,1,-1,0
-2,-3,-4,-7,-7,-9,-3,-2
-1,1,-1,-3,4,0,-2,-1
0,-1,-1,3,-5,2,0,-1
-3,-1,0,-3,-4,-10,0,-1
0,0,-2,-2,-9,7,0,-3
-1,-2,-1,-1,9,-7,-1,0
-1,-1,-2,-3,-31,-3,0,0
-1,-4,-2,0,14,-5,-3,-2
-1,0,1,7,2,-1,1,-1
-1,1,0,4,29,10,0,1
-2,-3,-2,-2,-20,2,0,-1
-1,-2,-3,-5,-3,-7,-1,-1
-2,-2,-3,-6,-40,-7,-3,-1
0,0,-4,-1,38,-8,-3,-2
-2,-3,-1,1,-19,5,-1,-2
-2,0,1,6,9,8,1,0
-1,0,-1,3,17,3,0,-1
-2,-1,1,0,14,2,1,0
-3,-2,-2,-8,-31,-10,-4,-1
-1,-2,-3,-8,-2,-6,-2,-3
0,-1,-1,-1,-6,2,-2,-3
0,-2,-2,-5,-23,-13,-3,-2
1,1,-2,-6,-8,5,-2,0
-1,1,0,6,37,3,-1,-1
-1,-2,0,6,11,8,1,-1
-1,-4,0,2,16,8,1,0
-1,-5,-3,-7,-29,-9,-3,-2
-1,-3,-3,-5,-18,-8,-2,-1
1,-2,-1,-5,13,-3,-3,-1
-2,-1,-1,1,-24,-6,-2,-1
-1,1,-1,3,37,3,-5,-1
-2,0,-1,-4,-16,2,-3,-3
1,-1,-2,-2,3,-4,25,9
-4,-1,-1,3,-6,-1,-50,-16
4,-1,-13,-2,-29,0,92,16
-2,-4,-1,-2,38,2,-30,-2
2,1,-3,-1,-20,4,43,5
-3,-3,-4,-1,0,-8,6,-4
-4,-2,-2,2,8,-4,-23,-6
-2,-2,-1,1,-12,10,13,-2
-2,-2,0,-4,-8,-11,-9,-6
-1,-1,-3,0,14,5,2,4
-3,-2,3,0,-7,-9,-27,-4
-1,-1,-2,-5,-17,-3,4,0
-3,1,0,-1,14,-1,-37,-4
0,0,-3,-4,-36,-1,8,2
0,3,7,-1,36,-2,-15,-1
2,1,15,8,-3,4,-5,-1
-5,-9,-22,-6,-7,0,-1,-2
-2,1,-4,-6,-9,-9,11,0
-2,-1,-1,-6,-16,0,-1,-5
2,2,2,3,16,2,2,1
0,2,19,8,9,4,-10,-1
-2,-7,-8,0,10,2,3,2
0,-2,-12,-5,-19,-8,-18,-4
-3,1,28,-2,-10,-4,0,-2
-3,-2,-41,0,-6,-7,-8,-3
0,3,21,2,11,12,-1,2
2,11,5,11,4,1,0,0
-11,-33,-67,-25,-18,-7,1,-7
2,2,12,-5,1,-4,-9,1
-1,-2,-9,-3,-20,-3,-2,0
0,-1,11,-2,36,-6,-6,-1
2,9,4,9,-15,8,4,4
-2,0,6,2,2,-2,-7,-4
-1,0,-10,0,13,3,1,-1
-1,-3,11,13,-1,-2,-4,0
-1,0,2,-7,-10,-8,-2,-2
-3,-5,5,-7,-6,-6,-1,-1
2,2,8,-4,-4,-3,3,0
-3,-2,-17,-5,-3,3,0,-3
-1,5,16,9,8,-6,1,0
-3,-3,-9,0,2,1,-2,-3
0,-1,-13,-2,23,7,2,1
-5,-11,2,-14,-65,-8,-7,-4
1,5,-2,2,45,2,0,-2
2,3,19,-17,3,2,0,1
-2,-5,-23,66,3,-5,-1,0
-6,0,8,-46,-4,-4,-3,-6
-4,-3,14,29,-10,-3,0,0
4,-1,-7,18,-10,-1,-1,1
0,6,18,-51,3,-2,-2,-1
4,-4,45,8,19,7,0,1
2,-9,-29,-1,-17,-7,1,2
-5,0,25,13,7,3,-4,-6
-2,1,-3,12,-10,-1,0,0
0,6,9,-3,-7,-2,-3,-2
0,2,-16,-30,-3,-1,-2,-2
1,-7,20,1,-2,1,2,1
1,0,-1,-16,3,-11,0,-1
-18,-2,-20,4,-20,9,0,-6
6,-3,-8,7,47,6,0,0
2,4,-3,-4,-24,-6,-1,6
6,1,5,7,14,2,1,3
-7,-4,-17,7,-3,1,0,-3
14,-1,3,-7,-31,-5,-1,-3
-3,-2,-3,17,-8,-9,-7,-11
10,6,12,-42,10,1,0,11
3,-1,-53,29,18,1,3,8
-11,11,84,-8,-29,-1,0,-2
10,-20,-51,-5,22,-2,-1,-7
-9,0,24,11,-19,-2,-4,-8
1,-5,-38,-23,-25,-5,-2,-2
10,3,34,21,28,-11,1,4
-4,20,3,-2,17,20,1,-2
-6,-2,6,-6,-11,-7,0,1
-11,0,33,0,7,-5,-1,0
23,6,-61,-6,-40,2,-18,-7
-32,-13,-12,-9,18,-20,-3,12
33,-6,-10,8,-13,7,2,-3
-6,19,7,-4,30,6,6,-6
-39,-36,-30,11,-35,-15,-12,-6
25,-4,23,-7,-1,-10,0,6
-15,1,-21,-13,16,16,0,-2
22,-13,27,12,1,-4,-3,-2
-33,4,-81,-18,-7,-1,-15,-11
0,2,31,0,-10,-8,-4,-7
-34,-19,13,14,-3,1,-8,-1
19,8,12,2,10,5,-3,-4
4,9,53,-13,11,1,4,8
18,-30,-10,-6,-18,1,-1,-4
10,7,-9,-1,4,-13,-3,-10
-10,3,-12,3,-9,0,0,-5
7,-2,28,-5,-1,0,39,5
-33,0,-20,-12,-9,-2,-7,-6
-2,-10,8,17,18,-3,-11,-1
-15,-10,-6,3,-12,1,0,4
2,6,-7,-13,6,-6,2,-3
-25,-1,-33,-5,-5,21,-4,-8
36,8,-9,0,5,-13,28,12
-15,15,15,-1,-6,3,-11,-2
2,-29,9,4,-35,-6,4,1
-6,4,-41,-2,48,1,-5,-11
-23,-6,19,5,-3,1,-11,-7
30,1,-4,0,-12,-7,3,10
-1,7,10,-50,-26,-1,-10,0
10,9,28,44,16,-1,4,10
-23,-33,-63,-16,-5,-2,-1,-9
-11,6,56,-3,13,-4,15,-6
0,0,-15,10,5,5,-12,0
-1,6,21,-13,-26,-3,-5,-8
-2,9,-30,-5,-12,-4,-13,-4
4,-14,-29,7,18,0,2,18
-6,10,6,9,31,5,-12,-6
29,2,-13,-7,-27,-3,-1,17
-26,5,18,3,3,2,-8,-11
4,1,-14,-13,-23,-13,-13,-12
8,26,16,14,2,-1,11,0
-35,-24,10,-8,1,-1,-1,-9
55,30,-1,-6,29,4,-2,6
-48,-25,1,-9,-23,-1,4,-1
-3,26,-16,-19,8,-2,5,0
75,7,-3,59,-2,0,6,2
-35,-75,-1,-46,-31,-20,-9,-15
65,49,1,-3,34,15,-1,2
36,-38,-1,30,13,-2,1,4
-12,-10,0,-39,-24,-1,-1,-10
25,-11,20,24,11,12,10,9
68,13,-22,4,-19,-17,-14,-13
-6,-73,-17,-1,-3,-4,-2,6
108,44,-10,-2,-9,-2,-5,-35
-93,-84,-55,-35,-28,-18,-7,-4
40,72,9,-4,6,7,11,33
-25,37,-38,12,4,-1,-4,-11
69,-28,36,6,15,3,5,19
-42,-35,-5,-13,-36,-11,-10,-14
-3,-28,42,13,28,-2,-28,-14
42,15,-44,2,-39,-1,14,16
46,70,-21,-34,53,2,-11,4
-66,11,29,-6,-18,3,5,-20
37,58,-4,4,-2,-8,1,22
-20,-77,20,5,3,-2,-13,-31
-126,17,-6,-16,-11,-5,-15,-42
22,66,23,29,27,22,18,20
36,45,-9,8,-9,4,10,30
82,5,7,-58,-16,4,13,42
-57,-33,-3,93,12,1,-2,-8
-16,-3,16,-8,7,-8,-12,0
-109,-33,-13,-66,-28,-14,-24,-64
-9,35,12,2,-25,-4,-1,11
-31,-17,-9,41,55,12,11,19
27,3,13,-15,-19,0,6,-4
-110,7,-15,54,40,13,30,26
92,-70,-17,-28,-2,-13,-24,-20
-105,7,18,-72,-48,-5,-4,-23
110,48,-13,37,15,12,15,25
115,36,13,-48,-47,-12,1,50
-97,-64,-17,64,19,-9,-11,-38
-22,-19,-1,8,-8,-9,-34,14
38,37,-4,-27,3,20,-12,-43
-84,53,5,48,-3,-28,27,0
-8,22,20,-34,18,15,-21,71
50,7,43,-74,-60,-11,13,28
63,32,-13,25,0,-14,-49,-70
-89,-128,-60,44,93,22,16,-32
-67,55,7,32,-26,-16,16,-12
52,-25,1,5,14,27,37,14
31,46,-3,-62,6,15,9,-29
-62,-35,-14,-43,-30,-11,-50,-86
31,-25,39,-88,-26,-8,-39,30
24,38,-57,-17,-10,-15,-16,-77
-57,27,36,127,5,-7,17,106
36,-37,-14,8,7,-4,20,-16
-128,37,2,-72,7,7,-7,-29
-68,-70,23,105,11,27,75,-54
-65,-5,-9,-88,-29,-26,10,86
40,-94,-11,-56,-26,-1,-4,-11
21,79,65,116,0,15,-17,-24
-6,68,-18,-104,60,29,53,23
-45,-75,-4,98,25,-1,65,34
55,33,30,-27,-6,26,-12,45
-13,73,-14,-25,-21,-14,-5,-47
35,1,-23,-29,22,5,-51,45
-30,11,-18,-18,-9,-7,-1,-100
-12,23,53,23,-30,-15,24,23
-49,28,7,-77,40,36,6,3
35,-59,-23,20,-43,-43,-59,18
-21,79,-9,-48,1,-6,58,-28
52,68,-10,-41,-23,-40,-29,87
-119,-67,12,-43,-20,83,109,3
56,61,9,102,54,-4,77,-54
127,-6,-16,-18,24,31,-112,93
19,68,10,127,8,-46,61,-11
30,-91,44,117,17,39,48,-44
-16,46,26,-128,-52,16,-5,127
-70,-70,-95,67,6,-19,-88,-114
-18,-60,-105,-89,106,6,-41,-48
112,52,23,-64,-73,-43,-88,-106
22,82,43,114,31,7,65,-18
30,-72,-10,-124,-59,-48,54,96
-18,46,31,35,-45,-27,-25,-14
-4,40,-76,-53,0,-18,-31,-13
-39,-48,47,-104,-103,-53,-120,-113
-23,-27,-14,127,35,-60,22,-29
65,55,-22,-105,-3,34,-46,76
96,-58,11,59,19,-82,24,-7
-75,-85,-22,-26,-62,74,3,7
-71,-8,111,28,58,1,75,-3
-90,21,-54,71,63,-24,-44,-13
-43,69,-80,-19,47,-57,-70,12
80,88,-8,-86,-46,-36,17,-44
76,39,-18,7,-68,21,26,19
120,-92,-18,127,33,32,23,-2
91,66,15,-70,-20,-7,65,127
-49,-99,-86,79,82,6,-2,-54
42,54,47,-110,-39,-9,-68,36
-44,80,35,-78,-66,-104,61,2
22,-60,12,-35,23,54,-20,40
-99,-115,2,-99,-25,68,-25,-22
88,86,-5,18,13,-39,79,-65
15,48,10,-46,-57,-74,-64,-48
-95,-3,-43,-41,30,47,11,-109
-21,-59,-10,127,66,-59,-16,99
90,3,44,-71,21,34,-45,-30
-36,45,-36,-128,-87,41,36,-32
-30,-14,63,-22,-10,-34,5,32
7,49,-42,127,81,-27,22,-35
-5,15,79,10,11,25,-35,117
-22,-128,-65,-94,-11,23,-100,-103
-50,-6,51,85,-23,-5,20,33
-40,-7,109,-39,-62,6,-77,-90
-54,-3,-38,-107,-42,-36,100,69
71,-104,-45,12,79,38,15,127
-65,-56,25,-34,-12,24,-38,-95
27,64,12,-70,16,38,68,115
-67,-25,-15,-37,-40,-14,-92,-91
-55,44,60,53,12,28,94,-29
55,25,-64,20,-25,2,25,-1
33,-14,20,-15,33,-55,-1,2
-4,18,-8,29,13,15,-43,-40
