-10,-12,5,4,2,-12,0,-6
2,55,-1,-1,-2,-8,-1,-1
13,-15,2,3,2,-3,3,6
-2,-4,2,2,-2,-5,-10,-16
-1,2,12,-4,-4,4,-2,0
0,-27,-9,4,0,2,-1,-3
-24,24,-6,8,0,-7,1,3
-8,36,14,1,1,7,5,6
-1,14,0,-4,-4,1,-5,-5
9,-49,4,4,4,-4,-1,-1
-6,-4,-8,-3,-4,0,0,0
0,9,0,7,0,1,-1,0
7,12,11,0,-2,3,0,2
-11,12,24,-2,-3,3,-2,1
-13,10,17,-1,1,-3,0,-2
19,7,-20,-8,1,4,0,1
-1,25,-17,5,-2,-1,1,-1
4,-81,-52,6,-3,19,-4,-5
-9,-33,-1,-10,-2,-1,-1,-3
5,-93,-15,-5,-1,4,-4,-1
15,-18,7,-6,-1,-6,-1,0
-7,41,8,-3,-1,-6,-1,-3
10,-15,-18,0,-1,5,-1,0
-5,-8,-5,4,0,-2,-1,2
-18,71,-12,-7,-3,2,-2,-1
-8,7,7,0,0,-9,-2,-3
2,6,0,-1,0,-4,-1,-1
0,21,1,1,-3,1,-2,-2
-4,10,-3,3,1,2,-2,-1
-4,18,1,-1,-2,-4,0,-1
2,-10,-1,0,2,5,1,0
-5,19,4,2,0,-1,-1,0
5,-22,8,13,-3,-6,-1,2
3,-82,-1,-6,-6,3,-5,-4
-2,11,-5,-11,3,2,0,-1
10,0,-25,2,-7,4,-1,0
-9,-12,-1,0,1,-1,0,-5
1,27,-18,-4,-4,-1,-1,-2
3,13,-15,-5,-2,6,-3,0
0,-10,3,-4,3,-2,0,-1
4,-52,-25,-9,-5,11,-3,-1
-8,34,-3,-1,3,0,0,-2
5,-74,-4,-1,-4,3,-2,-1
-9,17,2,0,0,0,-1,-2
-7,29,9,-1,3,-5,-2,-3
-6,12,13,-8,2,-11,-1,-2
-3,-7,3,19,-1,-4,-1,-1
-4,0,6,-5,-2,-4,1,0
1,-39,2,-6,-2,-5,1,1
0,-5,-11,-7,3,0,-4,-2
-1,42,2,18,-2,-1,0,1
0,-8,-17,-7,-4,-12,-2,-4
-7,-10,-2,-6,1,7,0,-4
-5,33,3,-3,1,6,2,0
5,-4,-3,-8,-4,-3,-3,-1
-7,42,11,7,0,1,-1,-1
3,2,-27,3,-2,-8,-1,-1
-4,-10,4,2,-2,-11,-2,-2
-4,-8,15,-3,-1,-1,-1,-1
-2,5,8,0,3,2,1,-1
17,-14,3,-4,4,-1,0,2
0,-2,-9,24,-2,-7,-1,0
-6,-19,-8,5,-11,-13,-6,-7
0,-7,1,-20,-7,-16,-7,-7
-6,-8,16,8,2,-7,1,3
1,20,12,-5,2,-1,-1,2
1,18,2,-6,-3,-10,-2,-1
10,-66,23,22,8,7,6,6
6,-67,2,29,-7,-16,-6,-7
-4,14,6,-67,-11,-25,-5,0
-2,32,14,7,3,-8,-1,1
-2,-36,26,-4,-4,6,-1,-2
12,-59,-15,-4,3,4,2,2
10,-70,-25,14,0,3,3,3
3,35,-24,-1,3,-8,3,4
-1,33,-17,-7,5,4,8,14
1,26,-12,18,-4,-7,-6,-5
-6,4,2,-8,-1,-10,-5,-13
-23,-12,7,-12,-6,-13,2,-2
5,-3,1,-1,3,3,1,-1
-44,127,28,2,-2,-10,1,6
5,-53,-14,-11,4,6,-5,-10
-7,-12,15,-8,-10,-4,-3,-19
-27,72,5,6,7,1,-10,-25
-23,-80,-22,-40,-7,19,-15,-58
39,78,34,-4,20,7,16,71
65,-21,-27,68,-36,-19,-27,-45
-86,-41,29,-24,-8,-15,-10,3
23,-77,-27,-23,1,62,-2,-74
-77,-2,8,-17,-5,-28,-15,11
-49,-16,12,-11,11,9,8,112
7,12,-43,2,-20,-9,-24,-85
-15,35,3,6,2,-2,5,-20
11,-10,-22,14,-4,27,8,-7
17,22,-27,-28,12,6,9,2
-4,14,-29,13,-2,-11,5,-3
16,-46,-23,-16,7,0,8,59
27,32,-34,26,1,2,11,-19
4,17,-33,-61,5,-5,-3,10
9,-13,-27,27,-10,4,0,9
25,96,7,11,-6,-36,-10,34
-7,7,0,-15,-8,-4,-4,35
-19,-17,-35,-8,11,26,-10,-50
23,-15,-20,14,-1,4,-4,-2
-7,26,-22,15,-21,-17,-4,10
-26,-3,-8,59,-4,10,7,-8
-8,9,18,-16,24,29,17,9
24,6,23,-32,13,17,16,44
-25,58,23,-22,-2,-13,-2,19
-10,-22,34,3,-18,-16,-8,-27
40,-16,29,20,-7,22,4,-3
-33,-19,13,-6,3,14,-13,10
51,1,15,-40,20,14,15,-11
27,-1,-5,-16,6,9,1,-49
-10,-67,22,14,-11,-15,11,32
43,39,-6,9,2,-1,-4,-69
10,8,9,-7,-8,-28,-3,37
-11,10,7,1,-3,-7,-10,-78
1,48,1,-13,-11,-16,-10,6
-4,37,-4,10,7,8,13,21
-2,-10,4,11,7,-7,-2,-17
6,30,-1,-1,-4,-1,-5,-11
-4,-18,1,7,7,9,-3,-4
-3,-8,0,-35,0,-5,-8,8
-43,-1,-22,5,-19,-1,-4,-25
14,35,19,24,-4,-21,-5,32
-11,5,9,-1,-3,-3,-2,38
29,-17,-5,-25,10,12,12,-13
0,6,-4,40,-3,-14,-4,-1
-26,-16,13,-13,-4,-17,1,17
-5,-27,-9,-13,-3,-9,2,2
-4,-10,-16,15,-9,1,-8,-5
4,-43,-7,-9,-1,-9,1,7
16,-12,-6,3,0,2,6,-8
-22,45,-1,1,2,-6,-1,-49
3,-90,-11,-5,-2,-14,-1,40
-14,5,-2,-17,0,7,-6,-24
13,28,0,-3,1,-6,-2,4
10,-51,-3,-9,-1,-14,-9,-8
-18,21,0,14,-11,-23,-6,30
-2,8,16,7,0,-10,1,23
7,-103,-11,-19,7,-3,-3,-35
-8,33,-9,6,-3,-4,0,-3
12,14,1,-5,-4,2,1,3
-19,-28,7,1,6,5,-1,-7
5,39,-8,17,-11,-20,2,47
3,15,9,-16,8,-8,-7,-29
9,6,-2,22,-17,-17,3,-5
-6,57,-7,1,3,-3,1,-7
5,48,25,1,5,-3,2,17
-6,-22,0,1,-1,-2,1,-21
1,64,10,-6,5,-5,-1,-13
10,-1,15,6,5,-3,3,-5
-3,4,-14,-1,-7,-2,-3,6
5,25,-4,1,-3,-2,2,19
-2,-50,5,-7,2,-2,-1,2
4,3,5,4,-2,-7,1,-11
-14,-27,-7,1,0,-4,4,4
3,42,18,21,2,-7,-4,9
-2,-34,-17,-35,-4,4,-2,-11
8,17,-4,13,-13,-14,1,43
7,-25,-5,-12,19,11,11,-10
-31,-11,-2,4,-3,2,-4,-8
-6,61,-4,4,-6,8,1,0
1,-12,0,-7,7,-2,-3,-1
-13,50,1,-7,-8,-9,-8,-21
0,-46,-8,0,1,13,1,-18
-6,21,-5,-8,-4,-4,-3,7
-2,56,-5,-7,-4,13,-3,-7
-6,-20,-5,-7,-1,2,-4,0
6,54,1,4,-1,4,-3,-18
-9,-66,-18,-31,-3,14,-5,12
3,-25,-6,7,2,5,10,-5
-4,-12,0,-2,-7,0,-22,0
-14,14,-12,-10,-4,6,-6,-16
3,21,6,34,10,9,7,1
-6,9,-8,-14,-2,7,3,-3
-7,13,-6,-14,13,13,7,-2
5,-13,-10,22,-11,-13,-5,-2
-23,6,2,10,-8,7,-12,-16
12,-5,-12,-12,-4,-1,-4,22
8,-60,-3,-5,-3,6,1,-5
-3,23,-2,-14,2,2,-5,-11
-4,26,-9,8,-2,-3,3,-12
2,-18,11,1,2,-5,0,29
-31,33,8,0,-6,-8,-5,10
6,-1,0,-6,0,-3,3,11
3,31,-13,6,5,-7,4,9
-10,42,11,-4,-6,-11,-2,-21
1,14,2,12,-5,10,2,-3
-7,-83,5,-14,-2,-2,-9,-16
-5,5,8,-17,-6,-1,-3,23
-1,-5,-4,-1,-2,3,-3,-6
19,16,-5,17,2,-11,10,-3
7,-45,-7,4,1,9,8,-3
-3,6,-2,-4,2,-2,-2,23
-5,-5,-2,-10,2,-6,0,-10
-19,24,-8,-1,-9,0,-8,-17
-5,-3,-7,1,-5,7,0,-2
4,-14,-9,-4,-6,0,-6,-20
-3,-41,-5,-4,-2,3,-3,6
-7,70,-8,-2,4,9,0,-3
8,24,0,7,4,-6,11,33
-3,-11,-5,5,6,9,0,-21
-10,7,5,4,-4,-5,-6,-11
-5,-27,-1,-8,0,-5,3,-1
4,26,-11,-11,-6,-1,-15,-8
0,-37,8,3,-6,-10,3,-10
17,44,-10,3,4,6,2,-11
-1,-39,2,-8,4,-7,-2,6
-8,-15,4,0,-8,-14,1,-20
4,63,7,9,-5,-22,-5,13
-2,-41,7,9,1,-2,-1,-9
2,19,5,8,0,-11,1,6
-7,14,2,-10,-1,-3,3,-4
3,9,8,4,3,-2,-3,-3
-11,-15,-3,-8,-8,-14,-10,-10
2,-25,4,-19,-5,-17,-3,-6
3,-9,6,0,3,-14,2,19
-9,-31,-1,4,1,-3,0,-23
2,6,6,3,-2,0,-3,5
-12,-33,-12,-15,-2,-9,-5,3
5,27,6,6,-7,-7,-7,-5
8,-14,4,-5,5,-4,0,2
-6,-9,-6,1,-2,-4,-2,5
7,7,0,2,3,-1,4,1
0,-3,-4,8,7,-7,7,-3
0,-11,4,2,0,-6,2,15
-8,3,0,-2,-9,-4,-14,-12
15,-95,-6,-8,-11,-3,-7,-2
-5,25,-8,0,6,-1,8,3
1,6,1,-2,6,-3,3,-20
14,30,-1,4,-1,-6,9,35
0,46,9,9,6,-5,-1,-1
-7,-13,3,-2,-3,0,-5,-6
-5,-19,-7,-11,-8,0,4,6
4,9,-17,-9,-1,5,-3,13
11,-37,3,6,-7,-6,-5,-10
8,-33,-28,-4,-5,10,-7,20
-7,1,-8,-19,1,4,5,-6
-7,-3,0,8,6,14,6,-10
0,11,-2,10,0,4,-2,6
-13,-10,5,-4,-6,-2,-12,-3
3,-1,-5,5,-3,2,2,5
4,-100,-18,-2,0,8,2,-15
0,6,-3,0,2,-2,-3,-3
-1,29,-14,-4,-10,6,-1,4
-11,20,0,6,2,-1,-3,1
-13,26,7,-6,1,-8,-5,-12
-10,0,9,0,-2,-1,-5,-4
4,-36,-2,-4,-4,-7,-3,-7
-7,46,-6,-9,-6,4,-2,3
2,-10,-2,7,5,1,12,-5
-2,-10,-9,-2,-3,-4,-9,-5
-3,18,3,-2,0,0,-2,-6
5,-15,-13,-9,-5,9,-2,-20
5,-86,-2,-3,3,3,-3,1
-13,6,-11,-8,-11,0,-5,-2
2,4,2,1,2,4,3,14
-4,-8,3,14,0,-3,-2,-7
-7,28,-8,-3,3,1,-2,-5
-3,-7,-4,-3,3,0,3,5
3,9,4,-2,3,-2,2,-4
1,-28,-9,-8,-5,3,-4,3
-3,37,1,-5,-2,-1,-2,-4
-5,24,0,3,1,-10,8,4
9,1,-3,1,0,3,-5,-3
-7,-10,-9,-1,-1,10,-3,-1
-8,17,3,-4,-5,-11,-6,-3
0,16,4,1,-2,-4,0,1
-3,49,-2,3,1,-3,1,-3
6,-17,-2,0,-1,1,-2,8
25,45,3,-5,-1,-2,6,7
-22,0,1,-2,-1,-9,-1,6
-4,37,2,12,2,-5,1,-8
-21,-18,-1,-4,-2,-2,-6,-6
-12,0,-3,-2,-6,-6,-2,-8
12,1,2,-9,-3,7,-6,2
14,-2,8,0,2,-1,2,6
1,-5,-7,14,1,-3,3,7
-9,-22,-23,-20,-2,1,-5,-5
7,-4,11,1,-1,-4,-1,-6
-6,-25,-5,-14,-3,-2,0,-4
9,-13,-5,15,3,-2,0,1
9,-21,2,3,-4,-15,0,3
-4,9,-1,0,1,-5,0,-5
-1,-18,6,-2,1,-16,3,-3
8,15,6,3,1,1,4,6
-5,17,13,7,5,0,2,-1
1,-25,4,-9,-6,6,-5,-4
-1,-32,7,3,-7,-6,-8,-3
-8,-10,2,-16,-10,-10,-8,-4
-7,-14,4,0,-1,-7,-3,-4
0,7,3,0,3,-14,2,0
-2,5,-1,0,3,5,4,3
-1,-1,0,3,0,-2,-4,1
-9,-2,-9,-28,-7,-16,-6,-7
3,-5,5,3,-2,0,-3,-2
-2,-8,5,-2,0,1,0,0
5,6,18,-1,6,-2,2,3
6,-1,34,2,2,5,1,1
-7,-4,-9,19,-7,-9,0,-8
-12,-14,-20,-16,-8,-14,-14,-13
4,4,-2,-5,-1,4,0,2
-1,16,-2,1,0,4,-1,0
12,-81,8,-5,5,11,5,6
-4,22,-17,13,-2,3,0,-2
-1,-8,13,-15,-5,-18,-3,-4
-3,50,54,10,-2,-8,-3,-4
0,9,41,-2,-1,-2,-3,-1
-1,-7,17,-2,1,11,1,2
-2,1,-19,3,1,3,-1,0
-12,23,-25,3,-3,5,-1,-4
6,31,-33,-7,-1,6,-2,3
3,-13,-19,0,0,5,1,2
-4,-4,-3,11,-5,2,-1,-1
-3,14,6,-1,-1,2,-2,0
4,-10,-2,-9,-1,-8,-1,1
-1,-3,-2,-5,0,-7,-2,-2
2,19,2,6,-2,-8,0,0
9,-45,-2,-3,0,-13,0,2
-3,-9,-2,0,-5,-6,-3,-1
3,-3,-3,5,0,-12,-1,-3
0,-47,-12,-12,1,-12,-2,-7
-11,-28,2,-3,0,-3,-1,-2
4,47,-1,9,-2,-12,0,3
-8,73,9,1,-1,-4,0,-1
-4,-3,-2,-5,-3,-10,0,-2
-5,56,5,-7,0,-1,0,-3
-5,-46,-3,-3,1,1,-2,-3
7,-21,-33,-2,-4,-3,-1,-1
-4,-42,-23,-1,-1,3,-1,1
-1,3,-6,-7,-4,-2,-2,-1
-12,34,10,0,0,-2,-3,-5
1,-25,7,1,-1,-7,-1,-3
-2,-8,7,6,3,-2,-1,1
8,-29,-5,-2,-2,-6,2,1
2,11,-19,-3,-2,8,5,3
0,-22,7,-7,0,4,-5,-3
-1,21,8,-8,-1,-8,-2,-2
-3,-3,6,8,-2,-1,-1,-2
-2,15,4,-5,1,2,1,-2
15,-76,-35,-6,-4,7,1,-2
-6,35,4,-2,0,2,0,-2
-4,3,2,-5,-3,5,-3,-2
2,-4,11,11,0,-10,-2,-1
-12,65,4,-13,-4,-2,-1,0
0,-58,12,3,-1,12,-1,1
-2,-15,-9,-3,-1,3,-1,-2
2,-8,-2,2,0,6,-2,-1
-11,9,15,12,-1,6,-2,-3
-2,6,2,-6,0,-5,1,0
3,18,-5,5,2,1,-1,3
0,-11,-1,1,-2,2,-2,0
-4,-9,-2,-5,2,0,-1,-3
3,-25,-11,-2,-6,0,-2,-2
-3,1,3,4,-1,-2,-2,-4
-10,24,1,-6,-1,-2,-2,-3
-3,-8,5,-1,-3,-6,-3,-2
-8,94,22,10,-2,10,-1,-2
1,19,8,0,0,3,-1,-2
1,4,-4,-3,-1,-1,0,2
-4,-2,6,-1,-1,-7,0,-4
-2,7,-5,-8,-4,-2,-7,-5
2,-3,-3,3,-1,0,1,1
-1,-22,0,-2,2,1,-3,-1
0,1,-2,0,-3,0,3,-1
3,-1,-11,2,14,-8,9,3
-4,-9,-8,-8,-6,-4,-7,-3
9,-14,-1,-2,-10,-1,-4,0
5,5,-2,5,4,6,5,5
-6,9,-1,-6,-3,-4,-3,-6
-8,-18,-5,-6,-4,0,-20,-10
-1,-4,-4,-9,-8,5,-1,-6
13,14,-2,18,8,2,18,15
11,0,-6,20,6,-3,9,6
-26,-15,-9,-34,-5,2,-3,-7
3,-10,9,-15,-2,6,-15,1
-11,-14,-41,-70,-18,9,-16,-15
27,3,8,27,3,-4,2,10
-26,-6,-33,62,7,-2,0,9
-13,-7,-8,-45,-6,10,6,-14
-5,30,10,3,7,3,-2,0
-2,-11,5,-18,-7,8,-12,0
16,7,22,-5,-2,23,6,-17
4,8,17,29,9,22,22,25
40,15,7,31,11,-8,5,43
-49,-28,-64,-18,-19,-34,-25,-30
6,-10,-16,-42,-10,-1,-33,-15
-5,1,12,21,4,-7,13,-21
10,-34,20,-17,-3,7,7,-4
20,18,41,2,10,11,18,32
-11,-15,-16,44,-7,-32,10,33
-25,-18,-40,-53,-13,-9,-54,-80
-1,2,25,25,2,-13,0,3
-1,5,5,-20,-1,0,-12,-5
11,9,44,10,3,1,19,12
9,6,7,8,2,-9,4,30
-8,20,1,23,-3,-12,-1,-15
-6,-17,-48,-12,-7,-11,-6,-13
11,6,-6,-4,3,1,11,-1
0,15,-28,-20,-1,-3,5,15
-12,-13,-3,2,-7,-12,-9,-16
6,-57,11,25,4,-3,9,4
-1,63,-19,-6,-5,-11,-6,-9
-2,-37,2,1,1,-10,1,3
-9,-7,6,7,-2,-4,-3,-3
0,24,16,-2,-2,10,3,0
3,2,15,7,5,-12,1,-6
4,11,2,16,3,3,6,12
-1,10,2,-12,-2,-4,3,7
-7,5,16,6,-2,-8,1,-3
-2,-35,7,-28,10,3,-6,-10
7,12,-16,0,-17,-7,3,11
-11,5,23,6,-3,-8,-13,-21
-24,-30,-17,-10,-11,-8,-9,-10
-10,-13,3,2,3,15,15,17
-8,1,27,30,23,26,15,31
55,0,-34,-57,6,-19,-13,-51
94,-43,-57,3,-28,-42,3,86
-90,-36,17,-5,-6,-1,-5,-37
6,29,-1,11,2,-1,7,-26
80,-16,-29,0,14,33,-6,35
-9,23,22,-8,18,19,8,32
-66,-32,-22,12,-32,-61,-25,-51
10,-8,-23,3,-20,-11,-15,-8
-46,-25,4,-9,6,33,25,44
69,38,19,-5,0,-19,-3,-51
-56,1,13,20,18,44,14,83
11,-37,14,-25,3,7,12,86
-12,-43,0,16,-15,-29,-22,95
-11,38,-1,4,10,60,-2,-16
54,23,6,18,12,0,9,-66
-32,-36,43,-32,2,4,9,-3
-31,52,13,-12,5,4,-7,-8
18,-16,17,40,-7,6,12,-26
-27,9,43,-24,-9,-7,-16,12
-19,-15,-29,46,-3,9,6,-53
-5,27,-8,-32,-10,-16,9,25
-37,102,-5,-24,8,0,-15,-54
59,59,-54,-8,-7,5,7,13
20,-42,-23,24,-4,-3,-14,-30
-29,-18,-18,11,-7,9,1,-5
-1,9,7,-8,4,-16,-6,59
32,-21,-6,20,9,9,28,18
6,42,-37,-40,-3,-2,-24,40
1,9,3,23,-1,5,-4,-75
-50,-75,-19,-4,-1,1,-1,-60
31,-39,-1,14,-6,-10,4,47
30,-5,-7,-41,6,2,4,24
-16,-4,-20,51,-6,6,0,-38
-3,-63,3,-7,-4,-23,12,49
15,53,17,-20,2,-2,-13,4
-17,44,19,19,-1,11,-11,-12
8,-16,5,-3,3,21,8,-26
-19,-9,2,-5,1,8,1,-3
15,5,-18,-18,-2,33,-6,-22
-27,4,-1,18,8,14,7,-40
-56,20,3,12,-16,-20,-20,-18
-12,39,-36,-49,-2,12,9,-38
-12,36,-18,10,-10,-6,-21,-35
6,-2,-5,25,6,-7,8,-15
3,32,4,-38,-1,-8,1,-11
-32,5,31,6,6,1,-4,-17
39,-33,-9,-32,0,6,-1,32
-15,5,-13,3,-16,-21,-5,-15
15,36,1,27,6,-8,2,-21
-8,-26,6,-15,-4,-3,-3,33
-3,-40,-5,0,0,7,2,-47
28,24,17,2,1,-14,-19,-33
-1,-11,10,-45,-1,-3,-7,-5
1,0,29,38,-6,-3,-5,2
-8,32,17,-18,13,-2,5,-29
11,-7,-10,12,7,1,7,-27
-14,-26,11,5,-8,-15,-8,68
-5,-5,11,-17,-5,-16,-20,-58
23,34,15,21,-9,-34,7,51
5,-5,11,-5,1,-7,-3,1
-15,-53,-3,25,2,-5,4,-52
-23,22,-4,-28,0,-3,0,39
26,24,21,17,-2,-24,0,42
-15,32,10,-14,-1,-7,-4,-19
9,-14,12,3,1,-2,6,3
5,-7,16,59,-9,-21,2,12
-12,-34,-27,-52,-7,18,-11,-27
-15,-3,13,-14,4,-4,6,12
25,43,-19,23,-6,-22,-10,-23
15,-17,10,6,1,6,1,25
9,-3,-10,4,1,4,1,3
-6,-12,3,7,-5,-12,-12,30
-22,-5,8,-31,1,7,-4,22
22,-56,-19,-4,-1,4,1,8
5,-98,-30,23,-3,12,2,-16
-10,6,-6,-17,-8,1,2,2
14,2,-4,1,3,10,8,-8
2,20,-3,8,-7,3,-6,-38
-20,-6,-7,-9,3,16,5,-17
12,8,-21,4,-9,4,-10,-2
7,-8,2,3,9,11,16,18
-24,72,8,9,1,-7,11,-33
5,-51,-19,-15,0,4,-3,1
0,28,2,-22,-4,-6,2,29
-3,35,-9,12,1,2,-7,-11
5,-66,-12,10,-4,7,3,14
3,11,-20,-18,-1,1,0,-18
-22,-11,-17,12,-7,2,-13,-9
6,-18,-13,-9,-4,9,-4,-20
-17,-23,-5,-5,6,4,5,0
-4,11,4,-5,-5,0,-10,-14
-5,19,-18,-1,-2,-5,-2,34
2,37,-1,0,3,8,11,3
12,6,-2,-8,10,-2,7,25
-6,17,-7,-10,-4,8,-5,-1
-14,7,-10,0,-4,16,1,-3
-7,-57,-6,12,-10,2,-9,-2
7,31,4,-24,-3,7,-6,-19
-15,-19,7,12,3,-16,8,42
8,-2,-1,0,10,0,10,-5
5,0,6,-5,-1,-6,-2,-23
-4,57,7,-8,-5,6,-14,2
4,66,3,0,-2,2,-8,-6
6,10,7,9,-1,-4,3,-14
-2,-35,-12,-1,4,6,-10,20
-4,33,-16,-18,-9,-20,2,17
2,-38,12,-8,0,-2,-10,22
-12,-15,-13,16,0,10,-3,-9
-5,-8,15,-10,-5,-9,17,19
7,6,-3,-5,4,7,-14,-9
-1,9,-6,12,-2,4,4,-17
14,-54,-17,-24,-4,10,0,-8
-3,5,-7,-16,-2,1,0,-16
-3,7,2,15,2,-4,4,-12
-6,-81,-12,10,-3,1,-5,-44
-8,32,-1,-4,0,0,3,41
-16,85,-1,2,8,0,7,14
0,-53,-5,-4,-7,3,-2,2
3,41,7,30,2,-7,-3,-21
7,-11,-2,-14,-2,-6,1,-15
-17,-21,4,-13,-7,-6,-10,29
3,2,-6,4,-6,0,-11,-24
7,21,-7,-8,1,-4,4,10
-11,28,8,17,4,6,9,18
-1,-44,-28,-25,-5,-12,-20,-21
0,-25,-10,1,4,11,0,-4
17,3,2,9,-5,-11,2,39
-2,-3,-6,-14,-4,-3,0,0
16,8,14,7,5,-10,7,-16
2,-60,-20,13,-10,-9,-16,1
-28,4,6,-15,-3,-8,-4,-12
33,-98,2,11,-5,-8,5,2
1,16,12,9,7,-6,6,38
-8,40,15,-23,3,-21,1,-7
4,20,6,-22,-9,-7,8,-1
-7,9,5,-7,1,-10,-14,-9
-3,36,19,3,-4,-20,-1,8
-1,-2,-1,10,1,-5,2,18
-21,-10,1,9,0,-3,-4,4
18,-23,-8,-16,-2,-16,-3,5
10,-2,4,10,-8,-13,1,7
6,36,13,-4,8,-5,8,-20
-5,-15,12,-8,1,-6,-4,-19
-10,14,3,14,-11,1,-6,-13
-7,-5,-5,-13,-3,3,-10,-33
3,24,6,-5,5,-10,20,52
11,-26,-6,3,-7,-3,-13,-35
-13,-2,7,9,-1,-9,-12,-14
9,-7,-17,-13,-4,4,9,-21
-15,21,-6,0,-1,8,-1,37
-4,33,10,3,6,3,1,1
1,9,-13,-4,6,0,12,33
16,-112,-32,-12,-18,3,-23,-18
5,-19,9,-4,-6,-6,-4,-5
4,28,1,-26,7,4,4,32
-18,-29,3,15,-4,9,-8,-26
1,73,1,8,8,1,10,24
0,-2,-8,0,4,11,2,-16
2,-1,-13,19,-10,-4,-4,-14
1,16,9,-23,-2,-1,1,8
-5,-1,-5,-1,-1,9,-4,-12
-7,-25,-1,-8,0,9,-17,-54
-1,41,-10,-2,-1,8,12,-6
0,8,-11,7,2,6,-10,-17
-11,-5,11,-5,-3,-8,-9,-8
-16,14,-10,5,-10,-6,-4,8
0,-8,1,-10,4,2,-1,-11
10,14,0,-4,-2,-8,5,3
-5,-43,-15,6,1,9,4,-12
-11,-7,-3,1,-1,-11,-4,-15
-7,-27,2,-7,2,-5,5,46
-9,8,5,5,-4,-8,1,31
4,24,12,6,1,-5,-1,18
5,4,5,-14,-4,6,5,8
-11,38,-15,7,-3,-7,-10,-25
-10,-6,-8,17,-10,-9,-1,-20
-1,2,2,-7,2,7,1,17
3,56,5,9,1,-7,16,15
24,-11,-3,4,1,-13,-4,-4
5,-27,-3,-16,1,5,-9,-24
-13,53,2,-3,-1,-12,-7,-5
-6,19,0,-6,-2,-8,-10,-40
-5,42,-6,13,-6,3,2,-3
-2,41,-4,2,5,-1,6,-20
